@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,14,0,5,0,3,FALSE
10,27,4,10,1,2.75,FALSE
11,31,3,11,0,3.6667,FALSE
5,9,4,5,1,0.5,FALSE
24,18,10,7,1,1.4,FALSE
11,8,0,10,1,1.5,TRUE
11,58,28,10,0.666667,4.5556,TRUE
14,74,299,12,1,2.0333,TRUE
17,39,30,16,0.75,1.3333,TRUE
7,16,4,6,1,1.5,TRUE
