@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,31,245,4,0.666667,1.3462,FALSE
11,28,1,11,1,2.6667,FALSE
5,8,1,5,1,0.3333,FALSE
16,34,257,4,0.615385,1.2692,FALSE
8,2,1,2,0,1,FALSE
9,49,4,7,1,3,TRUE
20,33,8,18,1,2,TRUE
13,5,10,3,0,1,TRUE
14,65,20,13,1,5.875,TRUE
29,92,213,27,0.714286,2.3704,TRUE
