@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,21,4,9,1,2.25,FALSE
16,34,257,4,0.615385,1.2692,FALSE
7,13,3,7,0,1.3333,FALSE
4,71,1025,3,1,1.2157,FALSE
6,8,1,4,0,1.5,FALSE
29,92,213,27,0.714286,2.3704,TRUE
13,5,10,3,0,1,TRUE
20,33,8,18,1,2,TRUE
14,65,20,13,1,5.875,TRUE
9,49,4,7,1,3,TRUE
