@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,12,1,2,0,0.8333,FALSE
11,45,22,11,1,0.7778,FALSE
5,9,4,5,1,0.5,FALSE
11,28,1,11,1,2.6667,FALSE
5,8,1,5,1,0.3333,FALSE
37,144,1172,30,0.961538,1.8302,TRUE
9,49,4,7,1,3,TRUE
45,147,490,29,0.909091,1.4667,TRUE
10,44,47,8,0.7,2.6,TRUE
9,27,3,9,0,2.6667,TRUE
