@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,10,2.333333,FALSE
0,0,143,19.285714,FALSE
64,0.981818,586,47.416667,FALSE
15,1.133333,273,44,FALSE
21,2,7,0,FALSE
0,0.285714,119,13.75,FALSE
3,2,30,9,FALSE
3,2,22,6.333333,FALSE
0,0.166667,264,86,FALSE
3,0.294118,860,46.388889,FALSE
6,2,4,0,FALSE
12,0.625,605,65.888889,FALSE
3,2,30,9,FALSE
2,0.333333,151,28.6,FALSE
0,0,22,6,FALSE
1,1.423077,3769,1251,FALSE
0,0.166667,264,86,FALSE
53,0.9,90,7.090909,FALSE
3,2,22,6.333333,FALSE
3,2,40,12.333333,FALSE
66,2,12,0,FALSE
1,2,42,13,FALSE
12,0.625,605,65.888889,FALSE
0,2,4,0,FALSE
28,2,551,67.875,FALSE
15,1.133333,273,44,FALSE
0,0.472222,180,16.6,FALSE
1,2,13,5.5,FALSE
1,2,42,13,FALSE
1,1.423077,3769,1251,FALSE
0,2,36,28,FALSE
0,2,4,0,FALSE
0,0.285714,119,13.75,FALSE
1,2,57,27.5,FALSE
0,0.35,123,21.6,FALSE
0,0,143,19.285714,FALSE
1,2,50,24,FALSE
0,2,1,0,FALSE
2,0.333333,151,28.6,FALSE
0,0.166667,264,86,FALSE
0,0.25,72,13.2,FALSE
3240,1.0125,266,2.271605,FALSE
0,0.166667,264,86,FALSE
3,2,40,12.333333,FALSE
0,0.238095,152,5.863636,FALSE
10,2,107,20.4,FALSE
171,2,19,0,FALSE
0,0.472222,180,16.6,FALSE
1,1.423077,3769,1251,FALSE
0,0,143,19.285714,FALSE
171,2,19,0,FALSE
3,0.294118,860,46.388889,FALSE
0,2,1,0,FALSE
0,0,67,20,FALSE
0,0.892857,353,37.444444,FALSE
3,2,10,2.333333,FALSE
3,2,169,55.333333,FALSE
12,0.625,605,65.888889,FALSE
3,2,40,12.333333,FALSE
0,0,67,20,FALSE
13,0.861111,99,11.428571,FALSE
0,2,10,3,FALSE
3,2,10,2.333333,FALSE
3,0.294118,860,46.388889,FALSE
10,2,107,20.4,FALSE
53,0.9,90,7.090909,FALSE
10,2,45,8,FALSE
3,2,30,9,FALSE
13,0.861111,99,11.428571,FALSE
3,2,10,2.333333,FALSE
1,0.5,234,76.666667,TRUE
3,2,6,1,TRUE
0,0.3,113,9.181818,TRUE
21,1.166667,682,96.285714,TRUE
34,0.778947,385,18,TRUE
210,2,450,20.428571,TRUE
1,0.5,234,76.666667,TRUE
21,1.166667,682,96.285714,TRUE
23,0.798319,1308,85.066667,TRUE
0,2,28,21,TRUE
8,0.7625,670,72.333333,TRUE
2,0.333333,475,117.25,TRUE
0,0.7,183,28.5,TRUE
0,2,28,21,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.6875,82,13.8,TRUE
17,0.888889,133,17.571429,TRUE
8,0.714286,137,15.625,TRUE
0,0.2,94,14.5,TRUE
0,0.5,199,27.142857,TRUE
298,0.879252,801,25.896552,TRUE
3062,0.962931,2222,26.074074,TRUE
268,0.562963,732,24.964286,TRUE
0,2,28,21,TRUE
1,0.5,234,76.666667,TRUE
298,0.879252,801,25.896552,TRUE
268,0.562963,732,24.964286,TRUE
4141,0.922342,2326,23.457447,TRUE
20,0.6875,571,62.222222,TRUE
8,0.7625,670,72.333333,TRUE
298,0.879252,801,25.896552,TRUE
3,2,6,1,TRUE
298,0.879252,801,25.896552,TRUE
0,0.7,183,28.5,TRUE
1,0.5,234,76.666667,TRUE
0,0.55,531,86.833333,TRUE
1030,0.851307,658,11.423077,TRUE
0,0.5,199,27.142857,TRUE
0,0.7,183,28.5,TRUE
0,0.166667,76,17.5,TRUE
3062,0.962931,2222,26.074074,TRUE
0,2,28,21,TRUE
0,0.3,113,9.181818,TRUE
21,1.166667,682,96.285714,TRUE
3,2,6,1,TRUE
1,1.428571,1872,618.333333,TRUE
23,0.798319,1308,85.066667,TRUE
8,0.7625,670,72.333333,TRUE
4141,0.922342,2326,23.457447,TRUE
0,2,28,21,TRUE
298,0.879252,801,25.896552,TRUE
0,2,28,21,TRUE
0,0.97076,247,21.8,TRUE
1,0.5,234,76.666667,TRUE
8,0.7625,670,72.333333,TRUE
8,0.7625,670,72.333333,TRUE
4141,0.922342,2326,23.457447,TRUE
0,0.7,183,28.5,TRUE
3062,0.962931,2222,26.074074,TRUE
0,0.65,375,60.833333,TRUE
8,1.223684,424,80,TRUE
3062,0.962931,2222,26.074074,TRUE
26,0.571429,200,23.875,TRUE
0,0.3,113,9.181818,TRUE
1,1.428571,1872,618.333333,TRUE
2,1,518,102,TRUE
0,0.3,113,9.181818,TRUE
2,0.333333,475,117.25,TRUE
0,0.3,113,9.181818,TRUE
8,0.714286,137,15.625,TRUE
