@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,0.596154,749,51.071429,FALSE
21,1,30,3,FALSE
1,0.5,583,193,FALSE
0,0.5,157,21.142857,FALSE
91,0.857143,181,10.933333,FALSE
0,0.543478,486,19.083333,FALSE
6,2,161,39.25,FALSE
0,2,5,4,FALSE
21,1,30,3,FALSE
6,2,161,39.25,FALSE
0,0.730769,163,10.357143,FALSE
0,0.333333,213,34,FALSE
0,0.65,57,7.833333,FALSE
0,0,63,19.666667,FALSE
0,0.2,49,7,FALSE
1,1.423077,3769,1251,FALSE
1,0.5,583,193,FALSE
28,2,110,12.75,FALSE
0,0.642857,55,15,FALSE
1,0.5,583,193,FALSE
2,0.625,107,20,FALSE
0,0.2,49,7,FALSE
1,2,39,18.5,FALSE
0,2,5,3,FALSE
6,2,161,39.25,FALSE
3,2,22,6.333333,FALSE
3,2,75,24,FALSE
1,0.5,583,193,FALSE
1,1,47,18,FALSE
3,2,22,6.333333,FALSE
3,2,16,4.333333,FALSE
0,0.333333,213,34,FALSE
0,0.730769,163,10.357143,FALSE
0,0,63,19.666667,FALSE
1,1.423077,3769,1251,FALSE
0,0.333333,40,8.75,FALSE
3,2,22,6.333333,FALSE
0,2,136,119,FALSE
1,2,39,18.5,FALSE
3,2,207,68,FALSE
3,2,59,18.666667,FALSE
0,0.640625,1655,55.517241,FALSE
91,0.857143,181,10.933333,FALSE
2,0.333333,475,117.25,FALSE
3,2,9,2,FALSE
0,0.25,432,60.142857,FALSE
1,2,7,2.5,FALSE
42,0.783333,663,49.615385,FALSE
946,1.023256,52,0,FALSE
1,1.423077,3769,1251,FALSE
21,1,30,3,FALSE
74,0.6,225,12.9375,FALSE
3,2,75,24,FALSE
21,1,30,3,FALSE
0,0.25,432,60.142857,FALSE
42,0.783333,663,49.615385,FALSE
0,2,4,3,FALSE
0,0.833333,62,14,FALSE
3,2,16,4.333333,FALSE
3,2,245,80.666667,FALSE
27,0.596154,749,51.071429,FALSE
1,1.423077,3769,1251,FALSE
0,2,4,3,FALSE
0,2,1,0,FALSE
0,2,5,3,FALSE
50,0.65625,569,32.235294,FALSE
0,0,63,19.666667,FALSE
2,0.333333,475,117.25,FALSE
1,2,7,2.5,FALSE
1,2,39,18.5,FALSE
0,0.734694,477,20.363636,TRUE
18,0.8,1467,86.625,TRUE
161,0.983333,2178,113.105263,TRUE
1069,0.939909,987,18.38,TRUE
15,2,160,25.666667,TRUE
6,0.809524,279,33.125,TRUE
8,1.24359,1171,217.6,TRUE
28,2,287,34.875,TRUE
1,2,61,29.5,TRUE
1,0.5,1326,440.666667,TRUE
1,2,61,29.5,TRUE
8,1.24359,1171,217.6,TRUE
8,1.24359,1171,217.6,TRUE
4,0.5,253,49.4,TRUE
15,2,160,25.666667,TRUE
1,0.5,1248,414.666667,TRUE
3,1,183,58.666667,TRUE
4,0.5,253,49.4,TRUE
0,0.734694,477,20.363636,TRUE
15,2,160,25.666667,TRUE
28,2,287,34.875,TRUE
23,0.925,419,36.363636,TRUE
4,0.5,253,49.4,TRUE
0,0.520833,161,5.36,TRUE
6,2,121,29.25,TRUE
36,2,9,0,TRUE
1,0.5,1248,414.666667,TRUE
18,0.8,1467,86.625,TRUE
6,0.809524,279,33.125,TRUE
1,0.5,314,103.333333,TRUE
35,0.77381,573,36.8,TRUE
0,0.520833,161,5.36,TRUE
23,0.925,419,36.363636,TRUE
14,0.809524,419,50.25,TRUE
1,0.5,314,103.333333,TRUE
8,1.24359,1171,217.6,TRUE
3,1,183,58.666667,TRUE
6,2,113,27.25,TRUE
3,2,10,2.333333,TRUE
1,0.5,1326,440.666667,TRUE
36,2,9,0,TRUE
1,0.5,1326,440.666667,TRUE
4,0.5,253,49.4,TRUE
121,0.680272,959,42.272727,TRUE
1,0.5,614,203.333333,TRUE
35,0.77381,573,36.8,TRUE
161,0.983333,2178,113.105263,TRUE
990,1.022727,1528,32.755556,TRUE
0,0.5,41,6.8,TRUE
6,0.809524,279,33.125,TRUE
161,0.983333,2178,113.105263,TRUE
1,2,15,6.5,TRUE
2365,0.958128,2049,27.450704,TRUE
0,2,27,10,TRUE
36,2,9,0,TRUE
50,0.746667,356,20.9375,TRUE
0,0.5,41,6.8,TRUE
6,2,121,29.25,TRUE
1,0.5,1248,414.666667,TRUE
3,2,10,2.333333,TRUE
15,2,160,25.666667,TRUE
1,0.5,314,103.333333,TRUE
990,1.022727,1528,32.755556,TRUE
6,2,113,27.25,TRUE
0,0.342105,497,23.65,TRUE
50,0.746667,356,20.9375,TRUE
3,1,183,58.666667,TRUE
0,0.5,41,6.8,TRUE
1,2,72,35,TRUE
0,0.734694,477,20.363636,TRUE
