@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0.5,595,197,FALSE
0,2,5,4,FALSE
0,2,4,3,FALSE
36,2,82,8.111111,FALSE
64,0.981818,586,47.416667,FALSE
37,0.777778,64,5,FALSE
0,2,36,28,FALSE
3,2,25,7.333333,FALSE
0,2,5,4,FALSE
54,0.454545,139,10.5,FALSE
0,2,36,28,FALSE
1,0.5,107,34,FALSE
0,0,65,8.142857,FALSE
37,0.777778,64,5,FALSE
0,0.25,72,13.2,FALSE
1,2,42,13,FALSE
15,2,229,37.166667,FALSE
0,2,1,0,FALSE
5,0.583333,131,17.428571,FALSE
5,0.583333,131,17.428571,FALSE
54,0.454545,139,10.5,FALSE
6,2,4,0,FALSE
1,2,42,13,FALSE
23,0.798319,1308,85.066667,FALSE
1,2,65,31.5,FALSE
0,2,0,0,FALSE
0,0.25,72,13.2,FALSE
0,2,1,0,FALSE
1,2,42,13,FALSE
0,2,5,4,FALSE
1,2,42,13,FALSE
0,2,5,4,FALSE
0,2,0,0,FALSE
0,2,218,0,FALSE
0,0.817582,914,24.027778,FALSE
49,0.833333,139,7.866667,FALSE
64,0.981818,586,47.416667,FALSE
4,0.25,126,23.8,FALSE
21,1,30,3,FALSE
4,0.666667,26,5.25,FALSE
0,0.45,286,24.636364,FALSE
0,0.65,57,7.833333,FALSE
3,2,54,17,FALSE
214,0.891667,494,18.36,FALSE
0,0.666667,84,19.5,FALSE
54,0.454545,139,10.5,FALSE
54,0.454545,139,10.5,FALSE
3,2,24,7,FALSE
214,0.891667,494,18.36,FALSE
1,2,109,53.5,FALSE
0,2,0,0,FALSE
0,0,65,8.142857,FALSE
55,0.153846,212,14,FALSE
3,2,24,7,FALSE
3,1.5,124,40,FALSE
4,0.25,126,23.8,FALSE
29,0.825,114,9,FALSE
0,0.817582,914,24.027778,FALSE
4,0.25,126,23.8,FALSE
0,2,36,28,FALSE
0,0.25,72,13.2,FALSE
21,2,7,0,FALSE
3,2,25,7.333333,FALSE
37,0.916667,141,10.727273,FALSE
1,0.5,107,34,FALSE
79,1.030769,805,55.785714,FALSE
5,0.583333,131,17.428571,FALSE
54,0.454545,139,10.5,FALSE
0,0.55,127,10.363636,FALSE
3,2,25,7.333333,FALSE
2426,0.936207,1294,14.617284,TRUE
1,2,27,12.5,TRUE
10,2,57,10.4,TRUE
1176,1,740,14.081633,TRUE
10,0.586667,399,23.3125,TRUE
10,0.586667,399,23.3125,TRUE
0,0.4375,281,15.411765,TRUE
5671,2,648,5.056075,TRUE
19,0.666667,250,23.6,TRUE
2426,0.936207,1294,14.617284,TRUE
6,2,121,29.25,TRUE
6,2,113,27.25,TRUE
375,0.780488,2044,47.380952,TRUE
20,0.6875,571,62.222222,TRUE
4,0.5,22,3.2,TRUE
1,0.5,314,103.333333,TRUE
50,0.831579,1167,56.85,TRUE
4,0.5,22,3.2,TRUE
0,2,4,3,TRUE
20,0.6875,571,62.222222,TRUE
10,2,57,10.4,TRUE
15,1,80,12.166667,TRUE
1,2,27,12.5,TRUE
50,0.831579,1167,56.85,TRUE
0,0.4375,281,15.411765,TRUE
0,0,74,9.428571,TRUE
0,0.333333,293,21.384615,TRUE
0,0.4375,281,15.411765,TRUE
76,0.858333,409,18.190476,TRUE
1176,1,740,14.081633,TRUE
1176,1,740,14.081633,TRUE
10,2,57,10.4,TRUE
375,0.780488,2044,47.380952,TRUE
221,0.964286,327,13.681818,TRUE
10,2,57,10.4,TRUE
0,2,4,3,TRUE
1,0.5,583,193,TRUE
1,2,2,0,TRUE
20,0.6875,571,62.222222,TRUE
34,0.95,92,8.666667,TRUE
76,0.858333,409,18.190476,TRUE
211,0.656566,1600,45.794118,TRUE
221,0.964286,327,13.681818,TRUE
8,0.5,92,17.2,TRUE
1,0.333333,75,9.571429,TRUE
1,0.5,599,198.333333,TRUE
0,0.458333,206,21.555556,TRUE
10,0.586667,399,23.3125,TRUE
10,2,198,38.6,TRUE
10,0.586667,399,23.3125,TRUE
1,0.333333,75,9.571429,TRUE
2426,0.936207,1294,14.617284,TRUE
1,0.5,599,198.333333,TRUE
1176,1,740,14.081633,TRUE
6,2,113,27.25,TRUE
20,0.6875,571,62.222222,TRUE
50,0.831579,1167,56.85,TRUE
0,0,74,9.428571,TRUE
0,2,4,3,TRUE
6,0.65,253,48.6,TRUE
5671,2,648,5.056075,TRUE
714,0.629167,1486,23.229508,TRUE
6,2,121,29.25,TRUE
1,0.5,314,103.333333,TRUE
1,2,2,0,TRUE
1,2,2,0,TRUE
1,0.333333,75,9.571429,TRUE
0,0,74,9.428571,TRUE
20,0.6875,571,62.222222,TRUE
0,0.458333,206,21.555556,TRUE
