@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.416667,146,19.571429,FALSE
3,2,75,24,FALSE
3,2,30,9,FALSE
0,2,5,4,FALSE
68,0.765,1066,49.285714,FALSE
666,2,37,0,FALSE
0,2,5,4,FALSE
0,0.447368,184,8.1,FALSE
0,0,67,20,FALSE
0,2,4,3,FALSE
0,0,48,14.666667,FALSE
10,2,30,5,FALSE
1,2,44,21,FALSE
36,2,82,8.111111,FALSE
0,0.25,432,60.142857,FALSE
0,0.428571,208,24.75,FALSE
0,0.25,432,60.142857,FALSE
64,0.981818,586,47.416667,FALSE
1,2,44,21,FALSE
1,2,11,4.5,FALSE
53,0.9,90,7.090909,FALSE
0,0.416667,146,19.571429,FALSE
257,0.802885,454,15.518519,FALSE
68,0.765,1066,49.285714,FALSE
0,0,213,29.285714,FALSE
1,1.423077,3769,1251,FALSE
0,0.4,201,32.166667,FALSE
10,2,30,5,FALSE
1,0.5,614,203.333333,FALSE
3,2,75,24,FALSE
0,0.25,432,60.142857,FALSE
0,2,4,3,FALSE
1,2,44,21,FALSE
6,2,92,22,FALSE
0,0.833333,62,14,FALSE
0,0.25,432,60.142857,FALSE
0,2,4,3,FALSE
19,0.75,138,11,FALSE
6,2,20,4,FALSE
64,0.981818,586,47.416667,FALSE
46,0,176,13.583333,FALSE
1,2,9,3.5,FALSE
14,0.583333,268,19.076923,FALSE
1,2,39,18.5,FALSE
0,0.416667,146,19.571429,FALSE
3,2,61,19.333333,FALSE
1,0.5,614,203.333333,FALSE
0,0.428571,208,24.75,FALSE
1,2,44,21,FALSE
1,2,9,3.5,FALSE
0,0,48,14.666667,FALSE
14,0.583333,268,19.076923,FALSE
0,2,4,3,FALSE
257,0.802885,454,15.518519,FALSE
3,2,61,19.333333,FALSE
1,1.423077,3769,1251,FALSE
64,0.981818,586,47.416667,FALSE
0,0,213,29.285714,FALSE
3,2,61,19.333333,FALSE
3,2,75,24,FALSE
1,1.423077,3769,1251,FALSE
12,0.625,605,65.888889,FALSE
1,1.3,875,289,FALSE
3,2,30,9,FALSE
71,0.706349,827,36.045455,FALSE
1,2,44,21,FALSE
46,0,176,13.583333,FALSE
4,1.095238,360,87.25,FALSE
68,0.765,1066,49.285714,FALSE
53,0.9,90,7.090909,FALSE
0,0.2,861,142.166667,TRUE
3,0.4,65,9.666667,TRUE
8,1.24359,1171,217.6,TRUE
3,0.4,65,9.666667,TRUE
1,2,42,20,TRUE
50,0.746667,356,20.9375,TRUE
0,0.458333,206,21.555556,TRUE
1,0.5,575,190.333333,TRUE
8,1.24359,1171,217.6,TRUE
1,0.5,575,190.333333,TRUE
3,0.733333,303,24.909091,TRUE
0,0.75,469,13.030303,TRUE
8,1.24359,1171,217.6,TRUE
1,2,44,21,TRUE
3,2,50,15.666667,TRUE
10,2,57,10.4,TRUE
0,0.55,570,93.333333,TRUE
3,1,183,58.666667,TRUE
1,2,28,13,TRUE
10,2,57,10.4,TRUE
15,1,80,12.166667,TRUE
0,0.333333,437,42.4,TRUE
3,0.733333,303,24.909091,TRUE
1,2,14,6,TRUE
3,1,183,58.666667,TRUE
2,0.333333,97,22.75,TRUE
0,0.458333,206,21.555556,TRUE
3,0.733333,303,24.909091,TRUE
0,0.25,72,13.2,TRUE
0,0.75,469,13.030303,TRUE
10,2,54,9.8,TRUE
0,0.333333,437,42.4,TRUE
3,2,6,1,TRUE
10,2,54,9.8,TRUE
16,0.571429,97,11,TRUE
50,0.746667,356,20.9375,TRUE
16,0.571429,109,12.5,TRUE
1,2,44,21,TRUE
3,2,50,15.666667,TRUE
1,2,44,21,TRUE
15,1,80,12.166667,TRUE
2,0.333333,97,22.75,TRUE
16,0.791667,207,14.615385,TRUE
2,0.333333,97,22.75,TRUE
2,0.333333,97,22.75,TRUE
8,1.24359,1171,217.6,TRUE
2,0.333333,97,22.75,TRUE
3062,0.962931,2222,26.074074,TRUE
0,0.2,861,142.166667,TRUE
2,0.333333,97,22.75,TRUE
2203,0.934524,1065,12.346154,TRUE
0,0.2,861,142.166667,TRUE
16,0.791667,207,14.615385,TRUE
0,0.333333,437,42.4,TRUE
2203,0.934524,1065,12.346154,TRUE
0,0.75,469,13.030303,TRUE
1,2,61,29.5,TRUE
2203,0.934524,1065,12.346154,TRUE
10,2,57,10.4,TRUE
0,0.25,129,24.6,TRUE
6,0.375,218,23.111111,TRUE
1,2,44,21,TRUE
8,1.24359,1171,217.6,TRUE
8,1.24359,1171,217.6,TRUE
1,2,28,13,TRUE
0,0.55,570,93.333333,TRUE
1,2,14,6,TRUE
8,1.24359,1171,217.6,TRUE
16,0.571429,109,12.5,TRUE
3,2,10,2.333333,TRUE
