@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,2,551,67.875,FALSE
4,0.25,126,23.8,FALSE
0,0.817582,914,24.027778,FALSE
1,2,2,0,FALSE
79,1.030769,805,55.785714,FALSE
0,2,4,3,FALSE
3,2,8,1.666667,FALSE
23,0.798319,1308,85.066667,FALSE
4,0.25,126,23.8,FALSE
39,0.8,333,28.909091,FALSE
1,2,39,18.5,FALSE
0,0.817582,914,24.027778,FALSE
28,2,551,67.875,FALSE
1,2,43,20.5,FALSE
1,0.5,107,34,FALSE
6,2,4,0,FALSE
0,0.5,133,42,FALSE
23,0.798319,1308,85.066667,FALSE
0,2,36,28,FALSE
6,2,94,22.5,FALSE
0,0,65,8.142857,FALSE
0,0.45,286,24.636364,FALSE
0,0.45,286,24.636364,FALSE
64,0.981818,586,47.416667,FALSE
4,0.571429,75,8.125,FALSE
4,1,496,97.6,FALSE
0,0.25,72,13.2,FALSE
1,2,39,18.5,FALSE
0,2,36,28,FALSE
64,0.981818,586,47.416667,FALSE
2,0.333333,475,117.25,FALSE
0,2,0,0,FALSE
1,2,43,20.5,FALSE
6,2,94,22.5,FALSE
0,0.422414,933,29.966667,FALSE
0,0.55,127,10.363636,FALSE
1,2,43,20.5,FALSE
0,0.666667,84,19.5,FALSE
0,0.422414,933,29.966667,FALSE
0,0,65,8.142857,FALSE
4,0.25,126,23.8,FALSE
66,0.952899,2002,151.230769,FALSE
0,0.45,286,24.636364,FALSE
3,1.5,124,40,FALSE
0,0.45,286,24.636364,FALSE
0,0.817582,914,24.027778,FALSE
3,2,8,1.666667,FALSE
21,2,7,0,FALSE
0,2,5,4,FALSE
4,0.25,126,23.8,FALSE
1,1.423077,3769,1251,FALSE
214,0.891667,494,18.36,FALSE
1,1.423077,3769,1251,FALSE
0,0.666667,84,19.5,FALSE
28,2,551,67.875,FALSE
0,2,5,4,FALSE
5,0.583333,131,17.428571,FALSE
214,0.891667,494,18.36,FALSE
6,2,4,0,FALSE
6,2,4,0,FALSE
0,2,5,4,FALSE
39,0.8,333,28.909091,FALSE
4,1,496,97.6,FALSE
0,0.55,127,10.363636,FALSE
173,0.857143,2190,98.181818,FALSE
4,0.25,126,23.8,FALSE
1,2,42,13,FALSE
79,1.030769,805,55.785714,FALSE
214,0.891667,494,18.36,FALSE
6,2,94,22.5,FALSE
1,0.333333,75,9.571429,TRUE
1,0.333333,75,9.571429,TRUE
1,0.333333,75,9.571429,TRUE
15,1,80,12.166667,TRUE
714,0.629167,1486,23.229508,TRUE
2145,1.015385,82,0,TRUE
34,0.95,92,8.666667,TRUE
222,0.855967,2480,87.25,TRUE
20,0.6875,571,62.222222,TRUE
50,0.831579,1167,56.85,TRUE
0,2,4,3,TRUE
19,0.666667,250,23.6,TRUE
1,0.333333,75,9.571429,TRUE
34,0.95,92,8.666667,TRUE
222,0.855967,2480,87.25,TRUE
1,2,2,0,TRUE
714,0.629167,1486,23.229508,TRUE
10,0.586667,399,23.3125,TRUE
20,0.6875,571,62.222222,TRUE
0,0.4375,281,15.411765,TRUE
1,0.5,314,103.333333,TRUE
10,2,198,38.6,TRUE
714,0.629167,1486,23.229508,TRUE
2426,0.936207,1294,14.617284,TRUE
50,0.831579,1167,56.85,TRUE
0,0.458333,206,21.555556,TRUE
221,0.964286,327,13.681818,TRUE
1,0.5,314,103.333333,TRUE
6,0.65,253,48.6,TRUE
1,0.5,426,140.666667,TRUE
0,0,74,9.428571,TRUE
76,0.858333,409,18.190476,TRUE
1,0.5,314,103.333333,TRUE
10,2,198,38.6,TRUE
4,0.5,22,3.2,TRUE
2426,0.936207,1294,14.617284,TRUE
4,0.5,22,3.2,TRUE
21,2,250,34.714286,TRUE
4,0.5,22,3.2,TRUE
0,0.4375,281,15.411765,TRUE
10,0.586667,399,23.3125,TRUE
1,2,27,12.5,TRUE
714,0.629167,1486,23.229508,TRUE
10,2,57,10.4,TRUE
1,0.5,234,76.666667,TRUE
6,2,121,29.25,TRUE
222,0.855967,2480,87.25,TRUE
1,0.5,599,198.333333,TRUE
0,2,4,3,TRUE
19,0.666667,250,23.6,TRUE
5671,2,648,5.056075,TRUE
1,0.5,426,140.666667,TRUE
6,2,113,27.25,TRUE
1,0.5,599,198.333333,TRUE
21,2,250,34.714286,TRUE
0,0,74,9.428571,TRUE
221,0.964286,327,13.681818,TRUE
1,0.5,426,140.666667,TRUE
0,0,74,9.428571,TRUE
221,0.964286,327,13.681818,TRUE
1,0.333333,75,9.571429,TRUE
1,0.5,426,140.666667,TRUE
4,0.5,22,3.2,TRUE
1,0.5,426,140.666667,TRUE
0,0.6875,276,29,TRUE
1,0.5,426,140.666667,TRUE
714,0.629167,1486,23.229508,TRUE
4,0.5,22,3.2,TRUE
10,2,198,38.6,TRUE
1,0.5,314,103.333333,TRUE
