@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,10,2.333333,FALSE
0,2,4,3,FALSE
1009,0.966667,245,4.195652,FALSE
17,0.777778,106,9.1,FALSE
0,0,106,14,FALSE
4,0.484848,148,11.083333,FALSE
0,0,101,15.666667,FALSE
1,0.5,199,27.142857,FALSE
0,1.095238,54,10.75,FALSE
0,0.363636,149,11.25,FALSE
18,0.8,114,12.625,FALSE
0,0,106,14,FALSE
10,2,85,16,FALSE
5,0.6,289,46.833333,FALSE
6,2,81,19.25,FALSE
36,1.125,19,0,FALSE
36,2,82,8.111111,FALSE
1,0.5,37,11,FALSE
3,0.6,332,54,FALSE
0,0.625,109,10.777778,FALSE
0,0.25,129,24.6,FALSE
0,2,4,0,FALSE
1,0.5,37,11,FALSE
3,2,169,55.333333,FALSE
0,2,4,0,FALSE
1,0.5,37,11,FALSE
0,2,111,88,FALSE
0,0.333333,213,34,FALSE
0,0,101,15.666667,FALSE
0,0.892857,353,37.444444,FALSE
6,0.916667,41,6.6,FALSE
0,0.65,57,7.833333,FALSE
6,2,81,19.25,FALSE
219,0.972789,2261,101.136364,FALSE
0,0.841667,1040,11.654321,FALSE
3,2,207,68,FALSE
36,1.125,19,0,FALSE
0,0.363636,149,11.25,FALSE
0,2,111,88,FALSE
6,2,58,13.5,FALSE
36,2,82,8.111111,FALSE
0,2,2,0,FALSE
0,1.266667,90,15.25,FALSE
17,0.777778,106,9.1,FALSE
4,0.484848,148,11.083333,FALSE
219,0.972789,2261,101.136364,FALSE
0,1.095238,54,10.75,FALSE
0,0.6,419,81.8,FALSE
1,2,17,0,FALSE
1009,0.966667,245,4.195652,FALSE
0,2,12,9,FALSE
4,1.095238,360,87.25,FALSE
0,0.892857,353,37.444444,FALSE
0,2,5,4,FALSE
0,0.892857,353,37.444444,FALSE
51,0.763889,405,19.894737,FALSE
214,0.891667,494,18.36,FALSE
17,0.777778,106,9.1,FALSE
0,0.566667,120,9.636364,FALSE
3,0.6,332,54,FALSE
0,0.6,419,81.8,FALSE
1,2,17,0,FALSE
1,0.5,37,11,FALSE
0,1.095238,54,10.75,FALSE
3,2,10,2.333333,FALSE
0,1.266667,90,15.25,FALSE
1009,0.966667,245,4.195652,FALSE
0,0.65,57,7.833333,FALSE
0,0.333333,213,34,FALSE
0,0.65,361,58.5,FALSE
15,0.93311,405,26.285714,TRUE
1,0.5,314,103.333333,TRUE
1,0.5,28,8,TRUE
1,0.5,314,103.333333,TRUE
8,1.24359,1171,217.6,TRUE
8,1.247951,4275,805.2,TRUE
23,0.925,419,36.363636,TRUE
0,0.166667,119,15.714286,TRUE
23,0.798319,1308,85.066667,TRUE
0,0.517857,401,42.777778,TRUE
83,0.6,332,16.210526,TRUE
0,0.833333,40,8.5,TRUE
508,0.7375,2297,34.030769,TRUE
329,0.897059,1673,46.171429,TRUE
12,0.625,581,63.222222,TRUE
14,0.483333,680,50.153846,TRUE
136,2,72,3.235294,TRUE
8,1.24359,1171,217.6,TRUE
0,0.166667,119,15.714286,TRUE
2,0.949275,383,26.692308,TRUE
8,1.247951,4275,805.2,TRUE
1,2,70,34,TRUE
0,0.166667,119,15.714286,TRUE
0,0.166667,119,15.714286,TRUE
1,2,72,35,TRUE
50,0.831579,1165,56.75,TRUE
0,0.382353,458,24.222222,TRUE
0,0.083333,282,39,TRUE
8,1.246296,2125,397,TRUE
2,0.949275,383,26.692308,TRUE
8,1.246296,2125,397,TRUE
1,1.3,875,289,TRUE
40,0.783333,663,49.615385,TRUE
1,0.5,314,103.333333,TRUE
8,1.246296,2125,397,TRUE
8,1.24359,1171,217.6,TRUE
1,2,72,35,TRUE
23,0.798319,1308,85.066667,TRUE
87,0.6,336,16.421053,TRUE
8,1.24359,1171,217.6,TRUE
0,0.517857,401,42.777778,TRUE
10,2,69,12.8,TRUE
0,0.083333,282,39,TRUE
14,0.483333,680,50.153846,TRUE
30,0.583333,390,28.846154,TRUE
1,1.3,875,289,TRUE
329,0.897059,1673,46.171429,TRUE
136,2,72,3.235294,TRUE
472,0.96875,610,17.30303,TRUE
136,2,72,3.235294,TRUE
1,1.428571,1872,618.333333,TRUE
23,0.925,419,36.363636,TRUE
0,0.833333,40,8.5,TRUE
15,0.93311,405,26.285714,TRUE
329,0.897059,1673,46.171429,TRUE
8,1.24359,1171,217.6,TRUE
783,0.960784,1949,43.534884,TRUE
329,0.897059,1673,46.171429,TRUE
8,1.24359,1171,217.6,TRUE
8,1.246296,2125,397,TRUE
0,0.517857,401,42.777778,TRUE
8,1.246296,2125,397,TRUE
87,0.6,336,16.421053,TRUE
12,0.625,581,63.222222,TRUE
1,1.3,875,289,TRUE
1,1.3,875,289,TRUE
783,0.960784,1949,43.534884,TRUE
23,0.925,419,36.363636,TRUE
10,2,62,11.4,TRUE
878,0.820513,1706,25.453125,TRUE
