@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1.3,875,289,FALSE
28,2,8,0,FALSE
1,2,70,34,FALSE
300,1.041667,28,0,FALSE
55,2,44,3,FALSE
3,0.294118,860,46.388889,FALSE
0,0.2,49,7,FALSE
0,0.543478,486,19.083333,FALSE
45,2,341,33.1,FALSE
0,0,82,15.2,FALSE
0,0.25,2423,483.4,FALSE
6,2,43,9.75,FALSE
1,2,39,18.5,FALSE
21,2,7,0,FALSE
0,0.814815,242,32.285714,FALSE
0,0,22,6,FALSE
466,0.806452,276,7.59375,FALSE
36,2,82,8.111111,FALSE
1,2,70,34,FALSE
36,2,82,8.111111,FALSE
3,2,54,17,FALSE
3,0.6,332,54,FALSE
3,2,75,24,FALSE
0,0,82,15.2,FALSE
0,0.2,49,7,FALSE
3,2,6,1,FALSE
8,0.5,92,17.2,FALSE
0,0.833333,62,14,FALSE
64,0.981818,586,47.416667,FALSE
0,0,108,34.333333,FALSE
0,0,108,34.333333,FALSE
66,1.090909,13,0,FALSE
0,0,108,34.333333,FALSE
1,1.3,875,289,FALSE
3,2,30,9,FALSE
1,2,9,3.5,FALSE
0,0.730769,163,10.357143,FALSE
3,2,75,24,FALSE
8,0.5,92,17.2,FALSE
0,0.730769,163,10.357143,FALSE
0,0.40625,117,11.555556,FALSE
3,2,131,42.666667,FALSE
0,2,188,0,FALSE
45,2,116,10.6,FALSE
300,1.041667,28,0,FALSE
2,0.625,107,20,FALSE
1,2,39,18.5,FALSE
0,0.62963,99,8.6,FALSE
0,0.142857,241,29,FALSE
300,1.041667,28,0,FALSE
27,0.596154,749,51.071429,FALSE
15,1.133333,273,44,FALSE
28,2,110,12.75,FALSE
29,0.825,114,9,FALSE
0,0.625,109,10.777778,FALSE
45,2,341,33.1,FALSE
66,1.090909,13,0,FALSE
3,2,75,24,FALSE
0,0.2,49,7,FALSE
0,1.269231,80,12.5,FALSE
1,2,35,16.5,FALSE
0,0.2,49,7,FALSE
0,0.814815,242,32.285714,FALSE
1,2,17,0,FALSE
0,0.543478,486,19.083333,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,0,47,4.75,FALSE
13,0.9,104,16,FALSE
0,0.25,2423,483.4,FALSE
0,0.919838,2568,25.614583,TRUE
161,0.827273,417,16.913043,TRUE
10,2,69,12.8,TRUE
15,2,12,1,TRUE
161,0.827273,417,16.913043,TRUE
1,2,44,21,TRUE
6,2,64,15,TRUE
1,2,152,49.666667,TRUE
0,0,25,11,TRUE
1,2,152,49.666667,TRUE
1,0.5,234,76.666667,TRUE
53,0.8,125,10.272727,TRUE
1,2,152,49.666667,TRUE
151,0.828571,390,16.5,TRUE
29,0.769231,546,37.642857,TRUE
0,0.6875,82,13.8,TRUE
3,2,169,55.333333,TRUE
15,2,12,1,TRUE
4,0.666667,191,46.5,TRUE
4,0.666667,191,46.5,TRUE
903,1.02381,1326,29.651163,TRUE
6,2,64,15,TRUE
2203,0.934524,1077,12.5,TRUE
903,1.02381,1326,29.651163,TRUE
29,0.769231,546,37.642857,TRUE
1,0.5,195,63.666667,TRUE
1,2,15,6.5,TRUE
1,2,70,34,TRUE
0,0.2,861,142.166667,TRUE
0,0.2,861,142.166667,TRUE
66,0.909091,477,38.583333,TRUE
0,0.734694,477,20.363636,TRUE
29,0.769231,546,37.642857,TRUE
130,0.847953,1393,68.2,TRUE
1,2,15,6.5,TRUE
0,0,25,11,TRUE
53,0.9,90,7.090909,TRUE
1,0.5,599,198.333333,TRUE
53,0.8,125,10.272727,TRUE
15,2,12,1,TRUE
1,0.5,314,103.333333,TRUE
0,0,25,11,TRUE
1,2,44,21,TRUE
903,1.02381,1326,29.651163,TRUE
4,0.666667,191,46.5,TRUE
3,2,3,0,TRUE
1,2,152,49.666667,TRUE
1,2,15,6.5,TRUE
8,1.246296,2125,397,TRUE
3,2,3,0,TRUE
1,2,15,6.5,TRUE
0,0,25,11,TRUE
0,0.25,432,60.142857,TRUE
932,0.568182,1193,25.4,TRUE
903,1.02381,1326,29.651163,TRUE
151,0.941176,258,13.277778,TRUE
151,0.828571,390,16.5,TRUE
130,0.847953,1393,68.2,TRUE
161,0.827273,417,16.913043,TRUE
3,2,3,0,TRUE
8,1.246296,2125,397,TRUE
1,2,15,6.5,TRUE
0,0,25,11,TRUE
151,0.941176,258,13.277778,TRUE
1,2,15,6.5,TRUE
10,2,69,12.8,TRUE
130,0.847953,1393,68.2,TRUE
6,2,64,15,TRUE
0,0.25,432,60.142857,TRUE
0,0.305556,623,60.9,TRUE
