@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.783972,437,9.238095,FALSE
0,0.416667,175,23.714286,FALSE
0,0.783972,437,9.238095,FALSE
1,1,118,57,FALSE
1,2,7,2.5,FALSE
18,0.8,114,12.625,FALSE
91,0.857143,181,10.933333,FALSE
0,2,1,0,FALSE
68,0.765,1066,49.285714,FALSE
1,0.75,499,69.714286,FALSE
13,0.9,104,16,FALSE
0,0,104,50.5,FALSE
666,2,37,0,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,0.416667,175,23.714286,FALSE
0,0.45,286,24.636364,FALSE
0,0.817582,914,24.027778,FALSE
0,0.425,234,19.909091,FALSE
0,0.416667,175,23.714286,FALSE
3,0.75,261,41.833333,FALSE
1,1,118,57,FALSE
3,2,25,7.333333,FALSE
18,0.8,114,12.625,FALSE
0,0.472222,182,16.8,FALSE
0,0,37,8,FALSE
375,0.780488,2044,47.380952,FALSE
0,0.416667,146,19.571429,FALSE
68,0.765,1066,49.285714,FALSE
0,0.416667,175,23.714286,FALSE
3,0.6,314,51,FALSE
18,0.8,114,12.625,FALSE
3,2,33,10,FALSE
0,0.666667,152,17.25,FALSE
3,0.6,314,51,FALSE
4,0.484848,148,11.083333,FALSE
3,2,16,4.333333,FALSE
3,2,25,7.333333,FALSE
1,2,15,6.5,FALSE
0,0.081081,267,6,FALSE
0,0,37,8,FALSE
0,0.5,41,6.8,FALSE
0,0.375,177,34,FALSE
6,1,30,6,FALSE
0,0,37,8,FALSE
3,2,55,17.333333,FALSE
257,0.802885,454,15.518519,FALSE
3,0.4,183,29.333333,FALSE
3,0.75,261,41.833333,FALSE
257,0.802885,454,15.518519,FALSE
28,0.5,207,21.888889,FALSE
6,0.916667,41,6.6,FALSE
4,0.484848,148,11.083333,FALSE
3,0.56,424,68.833333,FALSE
0,2,1,0,FALSE
0,0.633333,360,31.181818,FALSE
1,0.75,499,69.714286,FALSE
257,0.802885,454,15.518519,FALSE
3,2,55,17.333333,FALSE
3,0.56,424,68.833333,FALSE
13,0.9,104,16,FALSE
3,2,16,4.333333,FALSE
0,2,1,0,FALSE
3,2,40,12.333333,FALSE
0,2,16,12,FALSE
28,0.5,207,21.888889,FALSE
0,0,37,8,FALSE
68,0.765,1066,49.285714,FALSE
6,1,30,6,FALSE
3,0.56,424,68.833333,FALSE
64,1.015152,1693,139.083333,TRUE
9,0.5,55,6.714286,TRUE
268,0.562963,732,24.964286,TRUE
1,2,30,14,TRUE
0,2,1,0,TRUE
0,0.25,72,13.2,TRUE
0,0.5,41,6.8,TRUE
5,0.733333,321,44.142857,TRUE
2,0.666667,91,21.25,TRUE
3,0.733333,303,24.909091,TRUE
2539,0.966051,1136,14.040541,TRUE
17,0.888889,133,17.571429,TRUE
6,2,64,15,TRUE
0,0.7,183,28.5,TRUE
93,0.847059,1436,78.222222,TRUE
17,0.888889,133,17.571429,TRUE
0,0.333333,123,29.5,TRUE
0,0.2,88,6.909091,TRUE
3,2,10,2.333333,TRUE
1,2,42,20,TRUE
0,2,1,0,TRUE
2,0.666667,91,21.25,TRUE
5,0.733333,321,44.142857,TRUE
21,2,2028,288.714286,TRUE
4,2,63,14.75,TRUE
1,0.5,575,190.333333,TRUE
79,0.735294,474,25.111111,TRUE
93,0.847059,1436,78.222222,TRUE
0,0.2,88,6.909091,TRUE
8,1.24359,1171,217.6,TRUE
53,0.8,125,10.272727,TRUE
1,2,42,20,TRUE
0,0.2,88,6.909091,TRUE
0,0.7,183,28.5,TRUE
1,0.5,575,190.333333,TRUE
5,0.733333,321,44.142857,TRUE
268,0.562963,732,24.964286,TRUE
0,0.2,88,6.909091,TRUE
6,2,64,15,TRUE
64,1.015152,1693,139.083333,TRUE
9,0.5,55,6.714286,TRUE
232,0.901042,807,30.96,TRUE
3,0.733333,303,24.909091,TRUE
0,2,1,0,TRUE
17,0.888889,133,17.571429,TRUE
1,2,2,0,TRUE
1,0.5,195,63.666667,TRUE
5,0.733333,321,44.142857,TRUE
8,0.75,122,23.2,TRUE
3,2,6,1,TRUE
1,2,2,0,TRUE
18,0.904762,565,67.75,TRUE
0,0.333333,123,29.5,TRUE
1,2,2,0,TRUE
9,0.5,55,6.714286,TRUE
4,2,63,14.75,TRUE
1,2,2,0,TRUE
1,0.5,195,63.666667,TRUE
232,0.901042,807,30.96,TRUE
0,2,1,0,TRUE
1,2,30,14,TRUE
0,2,1,0,TRUE
0,0.333333,437,42.4,TRUE
0,2,1,0,TRUE
4,2,63,14.75,TRUE
0,0.887195,572,12.428571,TRUE
1,2,2,0,TRUE
3,2,6,1,TRUE
8,0.428571,164,19.375,TRUE
8,0.428571,164,19.375,TRUE
