@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,0,0,FALSE
21,2,163,22.285714,FALSE
0,0.730769,163,10.357143,FALSE
15,0.333333,282,39.142857,FALSE
6,0.375,217,23,FALSE
0,0.75,469,13.030303,FALSE
309,0.84755,2953,96.8,FALSE
6,0.375,217,23,FALSE
19,0.75,138,11,FALSE
4,0.5,225,43.8,FALSE
16,0.571429,97,11,FALSE
4,0.5,225,43.8,FALSE
1,2,13,5.5,FALSE
19,0.75,138,11,FALSE
6,2,92,22,FALSE
1,1,47,18,FALSE
1,2,7,2.5,FALSE
17,0.777778,106,9.1,FALSE
0,0.25,149,28.4,FALSE
126,0.7625,322,14.142857,FALSE
6,2,7,0.75,FALSE
6,2,59,13.75,FALSE
19,0.75,138,11,FALSE
1,2,39,18.5,FALSE
0,0.730769,163,10.357143,FALSE
16,0.571429,97,11,FALSE
3,2,45,14,FALSE
103,0.928571,47,2.066667,FALSE
0,2,0,0,FALSE
0,0.25,149,28.4,FALSE
0,2,0,0,FALSE
1,0.5,177,57.666667,FALSE
45,2,116,10.6,FALSE
17,0.777778,106,9.1,FALSE
17,0.777778,106,9.1,FALSE
0,0.416667,146,19.571429,FALSE
0,0.75,469,13.030303,FALSE
45,1.111111,11,0,FALSE
3,2,40,12.333333,FALSE
28,2,551,67.875,FALSE
0,2,0,0,FALSE
0,0.416667,146,19.571429,FALSE
1,0.5,499,165,FALSE
4,0.666667,26,5.25,FALSE
3,2,75,24,FALSE
3,2,45,14,FALSE
1,2,14,6,FALSE
28,2,551,67.875,FALSE
103,0.928571,47,2.066667,FALSE
1,1,47,18,FALSE
1,2,44,21,FALSE
15,1.2,18,0,FALSE
4,0.5,225,43.8,FALSE
23,0.64,135,10.818182,FALSE
15,0.333333,282,39.142857,FALSE
7,0.458333,275,37.714286,FALSE
50,0.65625,569,32.235294,FALSE
45,2,116,10.6,FALSE
53,0.9,90,7.090909,FALSE
0,2,0,0,FALSE
6,2,92,22,FALSE
16,0.571429,97,11,FALSE
15,2,229,37.166667,FALSE
3,2,45,14,FALSE
3,2,176,57.666667,FALSE
3,2,40,12.333333,FALSE
3,2,40,12.333333,FALSE
0,0.633333,360,31.181818,FALSE
6,2,92,22,FALSE
0,2,0,0,FALSE
15,2,160,25.666667,TRUE
1,2,73,35.5,TRUE
8,1.246296,2125,397,TRUE
0,0.416667,87,19.75,TRUE
58,0.666667,260,18.923077,TRUE
8,2,110,12.75,TRUE
8,0.428571,163,19.25,TRUE
3,2,41,12.666667,TRUE
8,1.246296,2125,397,TRUE
58,0.666667,260,18.923077,TRUE
10,2,107,20.4,TRUE
1,2,73,35.5,TRUE
3,0.611111,807,79.1,TRUE
1,0.5,595,197,TRUE
35,0.77381,573,36.8,TRUE
1,2,12,5,TRUE
232,0.901042,807,30.96,TRUE
8,0.428571,163,19.25,TRUE
0,0.333333,123,29.5,TRUE
3056,0.913655,1279,14.083333,TRUE
23,0.798319,1308,85.066667,TRUE
8,0.428571,163,19.25,TRUE
298,0.879252,801,25.896552,TRUE
1,0.5,595,197,TRUE
1,2,28,13,TRUE
1,0.5,599,198.333333,TRUE
15,2,160,25.666667,TRUE
10,2,107,20.4,TRUE
15,2,6,0,TRUE
8,0.428571,163,19.25,TRUE
8,2,110,12.75,TRUE
35,0.77381,573,36.8,TRUE
232,0.901042,807,30.96,TRUE
8,2,110,12.75,TRUE
1,2,282,46,TRUE
298,0.879252,801,25.896552,TRUE
1,0.5,599,198.333333,TRUE
15,2,6,0,TRUE
1,2,28,13,TRUE
8,0.428571,163,19.25,TRUE
23,0.798319,1308,85.066667,TRUE
8,0.428571,163,19.25,TRUE
8,1.24359,1171,217.6,TRUE
0,0.333333,123,29.5,TRUE
8,1.24359,1171,217.6,TRUE
0,0.444444,146,34.75,TRUE
23,0.798319,1308,85.066667,TRUE
10,2,107,20.4,TRUE
1,2,28,13,TRUE
10,2,107,20.4,TRUE
3056,0.913655,1279,14.083333,TRUE
783,0.960784,1949,43.534884,TRUE
58,0.666667,260,18.923077,TRUE
232,0.901042,807,30.96,TRUE
3,2,41,12.666667,TRUE
0,2,6,5,TRUE
714,0.629167,1450,22.639344,TRUE
35,0.77381,573,36.8,TRUE
10,2,57,10.4,TRUE
0,0.066667,283,133,TRUE
3,2,41,12.666667,TRUE
0,0.5,176,33.8,TRUE
0,2,6,5,TRUE
0,0.831481,576,9.290909,TRUE
58,0.666667,260,18.923077,TRUE
59,0.807692,163,10.214286,TRUE
2,1,537,105.8,TRUE
714,0.629167,1450,22.639344,TRUE
35,0.77381,573,36.8,TRUE
3,0.611111,807,79.1,TRUE
