@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2145,1.015385,81,0,FALSE
6,2,20,4,FALSE
74,0.6,225,12.9375,FALSE
0,2,1,0,FALSE
24,2,153,11.75,FALSE
0,0.142857,241,29,FALSE
6,2,157,38.25,FALSE
0,2,1,0,FALSE
6,2,157,38.25,FALSE
0,0,144,34.75,FALSE
0,2,11,7,FALSE
6,2,58,13.5,FALSE
0,2,4,3,FALSE
3,2,24,7,FALSE
0,2,1,0,FALSE
1,2,137,67.5,FALSE
0,2,1,0,FALSE
2,0.333333,151,28.6,FALSE
6,2,58,13.5,FALSE
0,1.266667,90,15.25,FALSE
0,2,11,7,FALSE
4,0.666667,30,6.25,FALSE
2,0.333333,151,28.6,FALSE
0,2,1,0,FALSE
0,0.5,41,6.8,FALSE
0,0.285714,253,30.375,FALSE
0,2,1,0,FALSE
3,2,10,2.333333,FALSE
0,0,144,34.75,FALSE
0,0.285714,117,13.5,FALSE
0,2,4,3,FALSE
2,0.333333,151,28.6,FALSE
0,0,104,50.5,FALSE
105,2,15,0,FALSE
3,2,10,2.333333,FALSE
0,0.5,32,9,FALSE
4,0.5,267,52.2,FALSE
6,2,157,38.25,FALSE
0,2,1,0,FALSE
0,0.5,41,6.8,FALSE
0,2,6,5,FALSE
2145,1.015385,81,0,FALSE
0,2,1,0,FALSE
3,2,10,2.333333,FALSE
6,2,153,37.25,FALSE
6,2,4,0,FALSE
508,0.7375,2306,34.169231,FALSE
315,0.884444,1119,41.692308,FALSE
0,0.25,269,52.6,FALSE
440,0.79321,812,20.459459,FALSE
0,2,1,0,FALSE
6,2,4,0,FALSE
2,0.333333,151,28.6,FALSE
0,0,104,50.5,FALSE
0,2,1,0,FALSE
0,0.416667,146,19.571429,FALSE
4,0.666667,30,6.25,FALSE
6,2,58,13.5,FALSE
6,2,58,13.5,FALSE
508,0.7375,2306,34.169231,FALSE
1,2,34,16,FALSE
4,0.666667,30,6.25,FALSE
37,0.777778,64,5,FALSE
0,2,1,0,FALSE
0,0.285714,119,13.75,FALSE
6,2,153,37.25,FALSE
23,0.555556,89,7.8,FALSE
3,2,61,19.333333,FALSE
2,0.666667,29,5.75,FALSE
0,1.266667,90,15.25,FALSE
6,2,94,22.5,TRUE
10,2,69,12.8,TRUE
6,2,244,60,TRUE
136,2,72,3.235294,TRUE
0,0.833333,84,25,TRUE
2,0.333333,475,117.25,TRUE
277,0.870283,803,13.722222,TRUE
0,0.679426,3321,56.068966,TRUE
4,0.5,22,3.2,TRUE
7,0.346154,330,22.428571,TRUE
0,0.833333,40,8.5,TRUE
21,2,258,35.857143,TRUE
1,0.5,234,76.666667,TRUE
0,2,1,0,TRUE
7,0.346154,330,22.428571,TRUE
1,2,12,5,TRUE
21,2,2028,288.714286,TRUE
6,2,94,22.5,TRUE
6,2,244,60,TRUE
79,0.869748,591,37.266667,TRUE
714,0.739394,839,13.875,TRUE
1,2,30,14,TRUE
3,2,10,2.333333,TRUE
277,0.870283,803,13.722222,TRUE
0,0.305556,623,60.9,TRUE
3,2,41,12.666667,TRUE
136,2,72,3.235294,TRUE
0,0.833333,40,8.5,TRUE
1408,0.903344,1394,21.616667,TRUE
0,2,1,0,TRUE
21,2,258,35.857143,TRUE
0,0.833333,40,8.5,TRUE
6,2,244,60,TRUE
0,2,1,0,TRUE
21,2,2028,288.714286,TRUE
3,2,10,2.333333,TRUE
0,2,1,0,TRUE
714,0.739394,839,13.875,TRUE
13,2,58,8.666667,TRUE
0,0.52381,217,25.375,TRUE
10,2,74,13.8,TRUE
10,2,74,13.8,TRUE
2,0.333333,475,117.25,TRUE
0,0.52381,217,25.375,TRUE
10,2,69,12.8,TRUE
0,2,1,0,TRUE
0,0.52381,217,25.375,TRUE
26,0.942857,91,9.75,TRUE
1,0.5,599,198.333333,TRUE
3,0.611111,815,79.9,TRUE
0,0.833333,40,8.5,TRUE
10,2,69,12.8,TRUE
6,0.761905,471,57.125,TRUE
1,2,12,5,TRUE
3,2,10,2.333333,TRUE
1,0.5,599,198.333333,TRUE
79,0.869748,591,37.266667,TRUE
0,0.125,212,22.444444,TRUE
1408,0.903344,1394,21.616667,TRUE
10,2,54,9.8,TRUE
0,0.52381,217,25.375,TRUE
1,0.5,234,76.666667,TRUE
277,0.870283,803,13.722222,TRUE
14,0.483333,680,50.153846,TRUE
3,2,10,2.333333,TRUE
3,2,41,12.666667,TRUE
21,2,258,35.857143,TRUE
79,0.869748,591,37.266667,TRUE
1408,0.903344,1394,21.616667,TRUE
714,0.739394,839,13.875,TRUE
