@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,16,7,FALSE
199,0.571429,466,20.136364,FALSE
241,0.733333,1095,34.16129,FALSE
370,1,533,18,FALSE
1,0.553571,477,30.533333,FALSE
742,0.95,337,7.195122,FALSE
6,0.375,217,23,FALSE
21,2,7,0,FALSE
0,2,11,7,FALSE
6,1,30,6,FALSE
3,2,62,19.666667,FALSE
0,0,67,20,FALSE
561,2,34,0,FALSE
0,2,4,3,FALSE
0,2,6,5,FALSE
1,2,13,5.5,FALSE
3,2,59,18.666667,FALSE
126,0.7625,322,14.142857,FALSE
0,0.238095,157,18.25,FALSE
8,0.5,59,10.6,FALSE
69,0.836735,442,28,FALSE
1,0.553571,477,30.533333,FALSE
0,0.25,269,52.6,FALSE
121,0.680272,943,41.545455,FALSE
0,2,0,0,FALSE
8,0.5,59,10.6,FALSE
199,0.571429,466,20.136364,FALSE
0,0,119,38.333333,FALSE
91,0.857143,181,10.933333,FALSE
64,0.981818,586,47.416667,FALSE
37,0.777778,64,5,FALSE
3,2,8,1.666667,FALSE
21,1.166667,389,54.428571,FALSE
0,0.333333,23,4.5,FALSE
0,0.166667,93,21.75,FALSE
0,2,4,3,FALSE
0,0,115,15.285714,FALSE
21,2,7,0,FALSE
2,0.666667,29,5.75,FALSE
1,2,28,13,FALSE
1,0.553571,477,30.533333,FALSE
0,0.083333,98,12.714286,FALSE
45,1.111111,11,0,FALSE
0,2,0,0,FALSE
0,0.68254,476,20.363636,FALSE
0,0.2,49,7,FALSE
15,2,34,4.666667,FALSE
0,0,119,38.333333,FALSE
0,0,115,15.285714,FALSE
121,0.680272,943,41.545455,FALSE
3,2,8,1.666667,FALSE
3,2,24,7,FALSE
1,2,16,7,FALSE
561,2,34,0,FALSE
0,0.25,269,52.6,FALSE
241,0.733333,1095,34.16129,FALSE
0,0,38,11.333333,FALSE
0,0.814815,242,32.285714,FALSE
15,2,34,4.666667,FALSE
8,0.5,59,10.6,FALSE
0,0,67,20,FALSE
15,0.333333,282,39.142857,FALSE
1,1,38,16,FALSE
37,0.777778,64,5,FALSE
3,2,37,11.333333,FALSE
241,0.733333,1095,34.16129,FALSE
1,1,38,16,FALSE
0,2,1,0,FALSE
0,0.25,269,52.6,FALSE
0,2,6,5,FALSE
0,0.066667,283,133,TRUE
28,2,543,66.875,TRUE
161,0.983333,2178,113.105263,TRUE
28,0.625,228,24,TRUE
161,0.983333,2178,113.105263,TRUE
0,0.066667,283,133,TRUE
15,2,12,1,TRUE
121,0.680272,959,42.272727,TRUE
1,0.5,1248,414.666667,TRUE
315,0.884444,1122,41.807692,TRUE
17,0.888889,133,17.571429,TRUE
6,0.375,124,12.666667,TRUE
161,0.983333,2178,113.105263,TRUE
0,0.25,32,5.2,TRUE
31,0.925,429,37.272727,TRUE
3,0.329412,830,44.833333,TRUE
8,0.7625,670,72.333333,TRUE
6,0.375,124,12.666667,TRUE
76,0.858333,409,18.190476,TRUE
8,1.246296,2125,397,TRUE
28,2,543,66.875,TRUE
28,2,543,66.875,TRUE
4,0.666667,191,46.5,TRUE
0,0.382353,458,24.222222,TRUE
10,2,44,7.8,TRUE
0,0.066667,283,133,TRUE
6,0.375,124,12.666667,TRUE
76,0.858333,409,18.190476,TRUE
2,0.949275,383,26.692308,TRUE
6,0.375,124,12.666667,TRUE
1,0.5,599,198.333333,TRUE
17,0.888889,133,17.571429,TRUE
315,0.884444,1122,41.807692,TRUE
8,0.7625,670,72.333333,TRUE
1,0.7,530,74,TRUE
93,0.847059,1436,78.222222,TRUE
10,2,57,10.4,TRUE
1,0.5,599,198.333333,TRUE
10,2,44,7.8,TRUE
547,0.918293,1046,23.428571,TRUE
1,2,30,14,TRUE
15,2,6,0,TRUE
50,0.831579,1165,56.75,TRUE
547,0.918293,1046,23.428571,TRUE
28,0.625,228,24,TRUE
2,1,537,105.8,TRUE
58,0.666667,260,18.923077,TRUE
10,2,57,10.4,TRUE
28,0.625,228,24,TRUE
3,0.329412,830,44.833333,TRUE
50,0.831579,1165,56.75,TRUE
8,1.246296,2125,397,TRUE
1,0.7,530,74,TRUE
8,1.246296,2125,397,TRUE
1101,0.912037,1164,19.945455,TRUE
93,0.847059,1436,78.222222,TRUE
28,2,543,66.875,TRUE
1,0.5,599,198.333333,TRUE
1,2,42,20,TRUE
1,2,30,14,TRUE
10,2,69,12.8,TRUE
1,0.7,530,74,TRUE
2,0.949275,383,26.692308,TRUE
8,1.246296,2125,397,TRUE
315,0.884444,1122,41.807692,TRUE
547,0.918293,1046,23.428571,TRUE
8,1.246296,2125,397,TRUE
1,0.5,1248,414.666667,TRUE
54,0.454545,139,10.5,TRUE
1101,0.912037,1164,19.945455,TRUE
