@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,11,4.5,FALSE
0,2,5,4,FALSE
0,2,0,0,FALSE
428,0.834921,967,25.111111,FALSE
1,2,2,0,FALSE
0,2,1,0,FALSE
1,2,11,4.5,FALSE
0,0,34,5.6,FALSE
0,2,111,88,FALSE
0,0.65,57,7.833333,FALSE
0,0.583333,508,55.111111,FALSE
0,0.238095,140,5.318182,FALSE
1,0.5,26,7.333333,FALSE
0,2,0,0,FALSE
78,2,40,2.076923,FALSE
0,0.5,242,58.5,FALSE
0,2,0,0,FALSE
0,0.081081,267,6,FALSE
1,0.5,195,63.666667,FALSE
0,2,4,0,FALSE
0,0.081081,267,6,FALSE
0,0,67,20,FALSE
10,2,19,2.8,FALSE
0,0.666667,271,23.090909,FALSE
19,0.833333,39,4.428571,FALSE
0,0.666667,271,23.090909,FALSE
67,0.873016,384,16.181818,FALSE
1,2,13,5.5,FALSE
0,0.081081,267,6,FALSE
0,0.472222,180,16.6,FALSE
0,0.363636,149,11.25,FALSE
1,2,44,21,FALSE
0,0.65,57,7.833333,FALSE
0,2,1,0,FALSE
0,2,4,0,FALSE
3,2,281,45.833333,FALSE
1,2,13,5.5,FALSE
67,0.873016,384,16.181818,FALSE
36,2,82,8.111111,FALSE
54,0.9,119,7.384615,FALSE
0,0.333333,158,18.375,FALSE
0,2,5,4,FALSE
0,2,5,4,FALSE
1,2,11,4.5,FALSE
1,0.5,199,27.142857,FALSE
83,0.821429,210,12.866667,FALSE
1,2,12,5,FALSE
1,2,12,5,FALSE
0,0.472222,180,16.6,FALSE
0,0.472222,180,16.6,FALSE
0,0.666667,28,5.25,FALSE
0,0.333333,23,4.5,FALSE
0,0.392857,357,22.666667,FALSE
1,0.5,26,7.333333,FALSE
1,2,44,21,FALSE
0,2,12,9,FALSE
0,2,4,0,FALSE
54,0.9,119,7.384615,FALSE
0,0.5,133,42,FALSE
0,0.4875,305,16.647059,FALSE
0,0,34,5.6,FALSE
0,2,111,88,FALSE
0,0.5,133,42,FALSE
1,2,44,21,FALSE
0,0.333333,213,34,FALSE
1,2,65,31.5,FALSE
0,2,4,0,FALSE
1,1.3,875,289,FALSE
0,2,1,0,FALSE
0,0.65,57,7.833333,FALSE
0,0.285714,117,13.5,TRUE
369,0.903263,1703,48.323529,TRUE
0,0.887195,572,12.428571,TRUE
64,1.015152,1693,139.083333,TRUE
0,0,171,54.666667,TRUE
1,0.5,234,76.666667,TRUE
0,2,68,3,TRUE
3,2,41,12.666667,TRUE
0,0.333333,137,66,TRUE
24,2,153,11.75,TRUE
0,0.333333,137,66,TRUE
1,0.5,314,103.333333,TRUE
0,0.333333,137,66,TRUE
0,2,68,3,TRUE
0,0,171,54.666667,TRUE
50,0.65625,569,32.235294,TRUE
4,1,61,10,TRUE
93,0.847059,1436,78.222222,TRUE
0,0.305556,623,60.9,TRUE
24,0.708333,143,14.555556,TRUE
1069,0.939909,987,18.38,TRUE
64,1.015152,1693,139.083333,TRUE
1069,0.939909,987,18.38,TRUE
4,1,61,10,TRUE
1,2,42,20,TRUE
0,0.333333,137,66,TRUE
1,2,2,0,TRUE
0,0,171,54.666667,TRUE
50,0.65625,569,32.235294,TRUE
4,1,61,10,TRUE
221,0.964286,327,13.681818,TRUE
8,1.246296,2125,397,TRUE
1,2,2,0,TRUE
1069,0.939909,987,18.38,TRUE
0,1.211538,391,69.4,TRUE
1069,0.939909,987,18.38,TRUE
1,0.333333,75,9.571429,TRUE
0,2,68,3,TRUE
0,0.305556,623,60.9,TRUE
10,2,62,11.4,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.887195,572,12.428571,TRUE
0,0.342105,497,23.65,TRUE
3,2,3,0,TRUE
50,0.65625,569,32.235294,TRUE
8,1.246296,2125,397,TRUE
3,2,41,12.666667,TRUE
1,0.703704,99,8.6,TRUE
1,1.428571,1872,618.333333,TRUE
28,2,551,67.875,TRUE
0,1.211538,391,69.4,TRUE
3,2,33,10,TRUE
8,1.246296,2125,397,TRUE
1,2,2,0,TRUE
2,0.5,68,12.2,TRUE
8,1.246296,2125,397,TRUE
1,1.428571,1872,618.333333,TRUE
1,0.5,234,76.666667,TRUE
2,0.5,68,12.2,TRUE
0,0,171,54.666667,TRUE
0,0.3,69,10.166667,TRUE
0,0.887195,572,12.428571,TRUE
1,0.703704,99,8.6,TRUE
0,0,171,54.666667,TRUE
3,2,40,12.333333,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.887195,572,12.428571,TRUE
2,0.5,68,12.2,TRUE
28,2,551,67.875,TRUE
0,2,68,3,TRUE
