@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,18,3,0,108,1,0,0.529412,4.882353,1,0.9412,FALSE
37,79,0,37,884,0.166667,0.86,0.5,108,5,1.625,FALSE
31,28,1,30,132,0,0.875,0.625,64,4,2,FALSE
10,11,0,10,55,0,0.875,0.625,26.5,6,3,FALSE
3,6,0,3,26,0,0.9375,0.75,12,3,1.5,FALSE
31,71,0,31,561,0,0.714286,0.285714,79.142857,5,2,FALSE
45,45,0,45,304,0,0.882353,0.571429,100.333333,18,6.3333,FALSE
6,14,0,6,75,1,0.979167,0.75,36,7,3.5,FALSE
5,17,0,5,69,0.333333,0.909091,0.666667,15.5,3,1,FALSE
14,9,0,14,32,0,0.8,0.666667,15,1,0.5,FALSE
22,27,0,22,95,0,0.857143,0.44,14.333333,3,1,FALSE
8,5,6,2,14,0,0.981481,1,3,1,0.3333,FALSE
4,27,3,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
24,15,4,20,102,0,0.857143,0.625,50,2,1,FALSE
17,16,1,16,53,0,0.875,0.6,25.5,4,2,FALSE
4,8,0,4,26,0,0.625,0.666667,5.25,1,0.75,FALSE
16,38,1,15,303,1,0,0.6,59.4,1,0.8,FALSE
11,18,0,11,120,0.285714,0.84375,0.444444,15.142857,4,1.2857,FALSE
20,32,4,16,199,0.5,0,0.446429,23.625,16,3,FALSE
16,38,0,16,279,0.5,0.863636,0.875,52.8,6,1.8,FALSE
13,20,0,13,90,0,0.857143,0.625,44,1,0.5,FALSE
25,25,0,25,180,0,0.9375,0.625,58.666667,1,0.3333,FALSE
19,19,0,19,70,0,0.88,0.666667,12.6,1,0.6,FALSE
14,29,1,13,93,0,0.969388,0.4375,22.25,4,1.5,FALSE
20,25,1,19,97,0,0.769231,0.4,10.75,5,1.25,FALSE
1,5,1,0,25,1,0,0.5,4.75,1,0.75,FALSE
7,10,0,7,58,1,0.964286,0.466667,16,1,0.6667,FALSE
33,37,1,32,327,0,0.944444,0.625,162.5,1,0.5,FALSE
38,79,7,31,671,0.112245,0.615385,0.1875,32.705882,5,1.9412,FALSE
13,15,4,9,123,0,0.8,0.625,29.75,14,4,FALSE
11,23,1,10,188,0,0.978723,0.555556,45.25,1,0.5,FALSE
0,0,0,0,49,0,0,0,0,0,0,FALSE
13,18,3,10,78,0,0.875,0.666667,14,1,0.6,FALSE
2,5,2,0,24,1,0,1,6.333333,1,0.6667,FALSE
6,8,4,2,29,0,0.98,1,7.666667,1,0.3333,FALSE
20,27,1,19,145,0.5,0.977011,0.555556,33.75,1,0.5,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
5,9,1,4,36,0,0.884615,0.583333,8,2,1,FALSE
12,33,1,11,175,0,0.855422,0.246154,12.384615,11,1.6923,FALSE
13,31,7,6,262,1,0.421053,0.297101,9.956522,8,1.3478,FALSE
13,14,0,13,45,0,0.875,0.666667,7.6,1,0.6,FALSE
