@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
50,105,8,5,14,1.071429,913,0.428571,0,0.237037,0,0,29,FALSE
29,3,2,11,3,2,157,0,0,0.666667,0,0,10,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
41,13,0,2,5,0.6,372,0,0,0.28,0,0,11,FALSE
36,1,3,7,3,0.666667,219,1,1,0.3,3,13,8,FALSE
22,3,1,3,0,1.0625,283,0,0,0.285714,1,2,24,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
27,8,6,3,5,0.625,121,1,0,0.6,2,2,6,FALSE
487,0,1,47,82,0.718392,23350,0.8,8,0.183375,0,0,46,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
2,0,16,0,1,2,5,0,0,1,0,0,0,FALSE
4,1,1,4,2,2,10,0,0,0.75,0,0,1,FALSE
31,20,5,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
37,1,2,3,2,0.5,138,1,0,0.5,0,0,2,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
12,6,3,1,4,0.666667,37,1,1,0.5,0,0,1,FALSE
100,3741,0,8,84,2,711,0,0,0.054675,1,2,3,FALSE
2,0,16,0,1,2,5,0,0,1,0,0,0,FALSE
29,0,4,10,3,0.619048,207,0.857143,4,0.6,0,0,9,FALSE
50,105,8,5,14,1.071429,913,0.428571,0,0.237037,0,0,29,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
22,3,1,3,0,1.0625,283,0,0,0.285714,1,2,24,FALSE
47,17,8,3,8,0.622222,299,1,0,0.35,0,0,10,FALSE
12,0,3,3,4,0.8,60,0.4,0,0.4375,1,1,1,FALSE
37,1,2,3,2,0.5,138,1,0,0.5,0,0,2,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
13,0,9,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
29,3,2,11,3,2,157,0,0,0.666667,0,0,10,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
29,3,2,11,3,2,157,0,0,0.666667,0,0,10,FALSE
15,9,2,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
17,22,13,0,4,1,160,0,0,0.5,0,0,8,FALSE
109,630,12,14,14,2,1557,0,0,0.155983,0,0,30,FALSE
15,9,2,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
26,13,14,5,11,0.1,171,0,0,0.545455,2,2,2,FALSE
63,27,8,8,1,0.775,559,1,0,0.363636,0,0,9,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
30,0,2,9,2,0.621212,617,0.636364,2,0.265306,0,0,9,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
9,4,3,6,2,1,47,0,0,0.6,1,1,2,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
14,0,8,2,0,0,82,1,0,0.466667,0,0,4,FALSE
14,0,8,2,0,0,82,1,0,0.466667,0,0,4,FALSE
72,91,6,15,9,0.708333,1245,0.75,1,0.274854,0,0,5,FALSE
34,4,1,0,2,0.516667,259,1,0,0.3875,0,0,5,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
63,27,8,8,1,0.775,559,1,0,0.363636,0,0,9,FALSE
16,55,2,1,9,2,456,0,0,0.363636,0,0,6,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
19,9,18,3,4,0.611111,141,0.666667,1,0.208333,0,0,5,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
26,0,4,6,8,0.518519,143,1,0,0.32,1,1,3,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
12,6,3,1,4,0.666667,37,1,1,0.5,0,0,1,FALSE
487,0,1,47,82,0.718392,23350,0.8,8,0.183375,0,0,46,FALSE
47,19,4,5,4,0.592593,254,1,1,0.271429,2,2,4,FALSE
25,22,9,5,6,0.583333,121,1,0,0.208333,0,0,3,FALSE
29,3,2,11,3,2,157,0,0,0.666667,0,0,10,FALSE
