@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
33,4,5,7,2,0.666667,142,1,2,0.5,1,1,1,FALSE
31,20,3,4,1,0.761905,121,0.666667,1,0.5,4,12,1,FALSE
28,1,3,14,2,2,133,0,0,0.75,2,3,8,FALSE
18,21,2,4,5,2,63,0,0,0.4,0,0,2,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
19,1,1,11,1,2,89,0,0,0.625,1,1,1,FALSE
16,0,2,0,8,0.222222,388,1,0,0.44,0,0,6,FALSE
10,1,1,11,1,1.125,138,0.625,4,0.625,1,1,1,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
6,2,5,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
16,15,3,11,2,1,113,0,1,0.466667,0,0,2,FALSE
29,25,3,7,9,0.75,185,1,0,0.386364,1,2,3,FALSE
18,21,2,4,5,2,63,0,0,0.4,0,0,2,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
12,0,2,1,3,0.46875,269,1,0,0.6,0,0,10,FALSE
67,19,4,9,3,0.711111,375,1,1,0.26,0,0,3,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
2,0,2,1,0,2,8,0,3,1,0,0,0,FALSE
18,21,2,4,5,2,63,0,0,0.4,0,0,2,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
34,26,15,3,8,0.708333,142,1,0,0.375,3,15,3,FALSE
27,18,10,10,7,0.8125,288,0.75,0,0.277778,0,0,12,FALSE
16,15,3,11,2,1,113,0,1,0.466667,0,0,2,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
67,19,4,9,3,0.711111,375,1,1,0.26,0,0,3,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
20,0,4,2,9,0.5,112,1,0,0.259259,0,0,3,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
12,0,2,1,3,0.46875,269,1,0,0.6,0,0,10,FALSE
