@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
180,6075,5,1,27,0.921126,5223,0.717391,1,0.138067,0,0,9,FALSE
23,25,1,1,7,0.833333,167,0.666667,0,0.30303,2,2,4,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
2,0,17,0,1,2,5,0,0,1,0,0,0,FALSE
17,0,2,0,8,0.225,387,1,0,0.436364,0,0,4,FALSE
52,2,1,8,4,0.5,364,1,1,0.466667,0,0,3,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
19,0,2,4,6,0.285714,157,1,0,0.40625,1,2,2,FALSE
52,2,1,8,4,0.5,364,1,1,0.466667,0,0,3,FALSE
1,0,32,1,1,2,1,0,0,1,0,0,1,FALSE
12,0,3,3,4,0.8,60,0.4,0,0.4375,1,1,1,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
34,2,3,6,1,0.8,203,1,2,0.35,0,0,1,FALSE
25,16,8,2,5,0.285714,105,1,0,0.35,1,2,2,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
52,2,1,8,4,0.5,364,1,1,0.466667,0,0,3,FALSE
15,9,1,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
23,25,1,1,7,0.833333,167,0.666667,0,0.30303,2,2,4,FALSE
76,76,10,17,3,0.785714,496,1,5,0.205357,2,5,11,FALSE
2,0,16,0,1,2,5,0,0,1,0,0,0,FALSE
46,33,3,5,8,0.650794,569,0.142857,0,0.166667,0,0,25,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
24,1,1,14,1,1,177,0,0,0.625,1,1,4,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
12,0,3,3,4,0.8,60,0.4,0,0.4375,1,1,1,FALSE
5,10,8,1,5,2,5,0,0,0.6,0,0,1,FALSE
29,0,4,10,3,0.619048,207,0.857143,4,0.6,0,0,9,FALSE
4,1,1,3,2,2,10,0,0,0.75,0,0,1,FALSE
15,9,1,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
12,0,2,1,3,0.46875,269,1,0,0.6,0,0,10,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
16,0,5,1,3,1.095238,222,1,0,0.333333,0,0,60,FALSE
19,0,2,4,6,0.285714,157,1,0,0.40625,1,2,2,FALSE
113,153,31,18,12,0.903846,1127,0.923077,2,0.173913,1,7,19,FALSE
17,0,2,0,8,0.225,387,1,0,0.436364,0,0,4,FALSE
2,0,16,0,1,2,5,0,0,1,0,0,0,FALSE
16,10,21,3,4,0.5,56,1,1,0.44,0,0,1,FALSE
32,67,18,2,12,0.711538,395,1,0,0.446429,0,0,2,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
2,1,4,1,2,2,2,0,0,0.625,0,0,1,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
37,28,1,17,1,2,271,0,0,0.363636,1,1,1,FALSE
22,15,1,10,4,2,128,0,0,0.333333,1,7,5,FALSE
34,2,3,6,1,0.8,203,1,2,0.35,0,0,1,FALSE
113,153,31,18,12,0.903846,1127,0.923077,2,0.173913,1,7,19,FALSE
12,0,3,3,4,0.8,60,0.4,0,0.4375,1,1,1,FALSE
16,0,5,1,3,1.095238,222,1,0,0.333333,0,0,60,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
2,1,4,1,2,2,2,0,0,0.625,0,0,1,FALSE
24,1,1,14,1,1,177,0,0,0.625,1,1,4,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
4,3,4,0,3,1.4375,23,0,2,0.5,0,0,2,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
96,3649,0,8,84,2,696,0,0,0.056202,0,0,3,FALSE
10,1,1,11,1,1.125,136,0.625,4,0.625,1,1,1,FALSE
25,1,1,12,1,2,214,0,0,0.625,1,2,1,FALSE
52,1,0,6,4,0.714286,341,0.285714,0,0.2,0,0,11,FALSE
23,25,1,1,7,0.833333,167,0.666667,0,0.30303,2,2,4,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
69,32,2,12,3,0.872727,692,1,3,0.291667,1,1,8,FALSE
17,1,1,11,1,2,63,0,0,0.625,1,1,1,FALSE
16,10,21,3,4,0.5,56,1,1,0.44,0,0,1,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
16,10,21,3,4,0.5,56,1,1,0.44,0,0,1,FALSE
38,28,1,17,1,2,273,0,0,0.363636,1,1,1,FALSE
24,1,1,14,1,1,177,0,0,0.625,1,1,4,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
24,1,1,14,1,1,177,0,0,0.625,1,1,4,FALSE
69,32,2,12,3,0.872727,692,1,3,0.291667,1,1,8,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
19,0,2,4,6,0.285714,157,1,0,0.40625,1,2,2,FALSE
17,0,2,0,8,0.225,387,1,0,0.436364,0,0,4,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
148,583,11,35,30,0.781746,1738,0.916667,4,0.098901,0,0,26,TRUE
111,24,8,9,8,0.818182,1304,0.636364,1,0.373333,1,7,14,TRUE
68,42,3,10,1,0.796296,512,1,5,0.5,3,5,9,TRUE
27,0,1,7,3,0.616667,500,0.6,2,0.285714,0,0,5,TRUE
73,76,5,16,4,0.78125,412,1,2,0.341176,2,5,9,TRUE
522,16973,68,38,214,0.919835,9932,0.666667,10,0.072058,3,18,30,TRUE
53,25,3,8,1,0.716667,349,1,0,0.5,3,5,6,TRUE
53,25,3,8,1,0.716667,349,1,0,0.5,3,5,6,TRUE
12,8,2,3,7,0.428571,149,1,0,0.4375,0,0,9,TRUE
12,8,2,3,7,0.428571,149,1,0,0.4375,0,0,9,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
12,8,2,3,7,0.428571,149,1,0,0.4375,0,0,9,TRUE
64,0,6,10,1,0.713333,1130,0.9,4,0.386667,0,0,29,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
145,988,14,14,46,0.960918,1107,0.677419,5,0.101415,3,25,7,TRUE
28,3,7,2,8,0.666667,230,1,1,0.35,0,0,5,TRUE
68,42,3,10,1,0.796296,512,1,5,0.5,3,5,9,TRUE
25,0,2,9,3,0.611111,145,0.833333,3,0.583333,0,0,3,TRUE
16,0,1,4,4,0.666667,416,1,1,0.265306,0,0,14,TRUE
28,3,7,2,8,0.666667,230,1,1,0.35,0,0,5,TRUE
28,3,7,2,8,0.666667,230,1,1,0.35,0,0,5,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
145,988,14,14,46,0.960918,1107,0.677419,5,0.101415,3,25,7,TRUE
16,11,9,1,4,1.128571,183,0,2,0.32,0,0,2,TRUE
64,0,6,10,1,0.713333,1130,0.9,4,0.386667,0,0,29,TRUE
31,34,26,1,11,0.962963,237,0.888889,0,0.083333,0,0,3,TRUE
64,0,6,10,1,0.713333,1130,0.9,4,0.386667,0,0,29,TRUE
53,25,3,8,1,0.716667,349,1,0,0.5,3,5,6,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
148,583,11,35,30,0.781746,1738,0.916667,4,0.098901,0,0,26,TRUE
64,0,6,10,1,0.713333,1130,0.9,4,0.386667,0,0,29,TRUE
374,5427,157,59,79,0.923831,5109,1,8,0.05177,0,0,68,TRUE
12,8,2,3,7,0.428571,149,1,0,0.4375,0,0,9,TRUE
65,30,5,13,7,0.796875,1525,0.9375,4,0.215385,0,0,42,TRUE
31,34,26,1,11,0.962963,237,0.888889,0,0.083333,0,0,3,TRUE
65,30,5,13,7,0.796875,1525,0.9375,4,0.215385,0,0,42,TRUE
12,8,2,3,7,0.428571,149,1,0,0.4375,0,0,9,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
16,11,9,1,4,1.128571,183,0,2,0.32,0,0,2,TRUE
68,42,3,10,1,0.796296,512,1,5,0.5,3,5,9,TRUE
50,9,3,5,3,0.8,305,1,0,0.305556,0,0,8,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
16,11,9,1,4,1.128571,183,0,2,0.32,0,0,2,TRUE
50,9,3,5,3,0.8,305,1,0,0.305556,0,0,8,TRUE
68,42,3,10,1,0.796296,512,1,5,0.5,3,5,9,TRUE
49,40,3,7,3,0.858586,342,1,1,0.5,4,10,5,TRUE
49,40,3,7,3,0.858586,342,1,1,0.5,4,10,5,TRUE
522,16973,68,38,214,0.919835,9932,0.666667,10,0.072058,3,18,30,TRUE
28,3,7,2,8,0.666667,230,1,1,0.35,0,0,5,TRUE
24,1,1,3,3,0.5,230,1,1,1,2,4,3,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
25,0,2,9,3,0.611111,145,0.833333,3,0.583333,0,0,3,TRUE
65,30,5,13,7,0.796875,1525,0.9375,4,0.215385,0,0,42,TRUE
27,0,1,7,3,0.616667,500,0.6,2,0.285714,0,0,5,TRUE
25,0,2,9,3,0.611111,145,0.833333,3,0.583333,0,0,3,TRUE
12,8,2,3,7,0.428571,149,1,0,0.4375,0,0,9,TRUE
16,11,9,1,4,1.128571,183,0,2,0.32,0,0,2,TRUE
27,0,1,7,3,0.616667,500,0.6,2,0.285714,0,0,5,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
64,125,13,9,8,0.916667,342,1,1,0.203947,3,6,3,TRUE
64,0,6,10,1,0.713333,1130,0.9,4,0.386667,0,0,29,TRUE
20,33,16,1,8,0.8,90,0,0,0.386364,0,0,1,TRUE
12,8,2,3,7,0.428571,149,1,0,0.4375,0,0,9,TRUE
16,11,9,1,4,1.128571,183,0,2,0.32,0,0,2,TRUE
50,9,3,5,3,0.8,305,1,0,0.305556,0,0,8,TRUE
50,9,3,5,3,0.8,305,1,0,0.305556,0,0,8,TRUE
73,76,5,16,4,0.78125,412,1,2,0.341176,2,5,9,TRUE
24,1,1,3,3,0.5,230,1,1,1,2,4,3,TRUE
24,1,1,3,3,0.5,230,1,1,1,2,4,3,TRUE
27,0,1,7,3,0.616667,500,0.6,2,0.285714,0,0,5,TRUE
28,3,7,2,8,0.666667,230,1,1,0.35,0,0,5,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
64,0,6,10,1,0.713333,1130,0.9,4,0.386667,0,0,29,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
68,42,3,10,1,0.796296,512,1,5,0.5,3,5,9,TRUE
111,24,8,9,8,0.818182,1304,0.636364,1,0.373333,1,7,14,TRUE
73,76,5,16,4,0.78125,412,1,2,0.341176,2,5,9,TRUE
