@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,5,6,7,2,0.828571,536,1,3,0.3,0,0,3,FALSE
13,0,8,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
8,0,5,2,3,0,29,1,0,0.666667,1,1,1,FALSE
44,139,3,0,25,0.470588,1283,0.705882,0,0.301075,0,0,7,FALSE
57,8,4,12,3,0.285714,429,1,1,0.3,4,11,36,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
5,1,0,2,2,2,74,0,0,0.625,0,0,9,FALSE
27,3,1,5,3,1,110,1,0,0.666667,0,0,1,FALSE
2,0,0,1,1,2,5,0,0,1,0,0,0,FALSE
11,9,1,3,5,0.6,113,1,3,0.333333,0,0,5,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
10,3,5,9,2,2,71,0,0,0.6,1,1,1,FALSE
13,4,2,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
77,51,5,10,1,0.817308,516,1,1,0.5,4,12,3,FALSE
9,1,2,8,1,2,40,0,0,0.6,1,2,1,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
20,53,5,6,10,0.782609,477,0.043478,2,0.373737,0,0,7,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
3,3,4,1,3,2,3,0,0,0.444444,0,0,1,FALSE
25,0,38,2,11,0,135,1,0,0.484848,0,0,2,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
77,51,5,10,1,0.817308,516,1,1,0.5,4,12,3,FALSE
