@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
52,1,0,6,4,0.714286,341,0.285714,0,0.2,0,0,11,FALSE
47,69,12,19,10,0.635714,523,0.7,3,0.195833,0,0,3,FALSE
20,53,5,6,10,0.782609,477,0.043478,2,0.373737,0,0,7,FALSE
30,25,3,6,9,0.833333,198,1,0,0.386364,1,2,4,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
20,13,1,3,5,0.95,126,0.75,0,0.541667,1,3,4,FALSE
118,239,1,33,6,0.96,2050,0,5,0.157005,0,0,18,FALSE
23,1,0,1,2,0.6,141,1,0,0.47619,1,2,3,FALSE
4,1,1,4,2,2,10,0,0,0.75,0,0,1,FALSE
1,0,12,0,0,2,617,0,0,0,0,0,0,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
16,91,7,2,14,2,38,0,0,0.414286,0,0,1,FALSE
54,5,3,7,2,0.72,377,1,0,0.305556,0,0,13,FALSE
1,0,5,1,1,2,1,0,0,1,0,0,1,FALSE
16,10,21,3,4,0.5,56,1,1,0.44,0,0,1,FALSE
32,2,3,6,1,0.8,202,1,2,0.35,0,0,1,FALSE
6,0,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
1,0,13,0,0,2,672,0,0,0,0,0,0,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
15,0,4,2,6,0.428571,139,1,1,0.395833,0,0,5,FALSE
16,91,7,2,14,2,38,0,0,0.414286,0,0,1,FALSE
4,3,1,2,2,1,13,0,1,0.625,0,0,1,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
13,3,20,3,3,1,43,1,1,0.5,0,0,1,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
55,38,76,1,7,0.892857,446,0.5,0,0.178571,0,0,7,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
10,15,4,5,4,0.583333,81,1,2,0.457143,0,0,3,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
124,8,3,14,3,0.943333,1749,0.28,3,0.171598,0,0,22,FALSE
13,3,20,3,3,1,43,1,1,0.5,0,0,1,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
24,25,2,1,7,0.833333,177,0,0,0.30303,2,3,6,FALSE
35,5,3,6,1,0.833333,229,1,2,0.333333,0,0,1,FALSE
24,25,2,1,7,0.833333,177,0,0,0.30303,2,3,6,FALSE
22,4,2,4,1,0.25,353,1,2,0.5,1,3,5,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
77,51,5,10,1,0.817308,516,1,1,0.5,4,12,3,FALSE
1,0,12,0,0,2,617,0,0,0,0,0,0,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
44,139,3,0,25,0.470588,1283,0.705882,0,0.301075,0,0,7,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
15,0,4,2,6,0.428571,139,1,1,0.395833,0,0,5,FALSE
54,0,5,8,8,0.7,302,0.333333,0,0.2,0,0,10,FALSE
2,0,1,1,1,2,6,0,0,1,0,0,0,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
23,1,0,1,2,0.6,141,1,0,0.47619,1,2,3,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
1,0,13,0,0,2,672,0,0,0,0,0,0,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
35,5,3,6,1,0.833333,229,1,2,0.333333,0,0,1,FALSE
50,62,112,2,7,0.886275,456,0.588235,1,0.142857,0,0,7,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
37,6,0,6,3,2,326,0,0,0.4375,0,0,19,FALSE
6,0,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
16,10,21,3,4,0.5,56,1,1,0.44,0,0,1,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
4,3,1,2,2,1,13,0,1,0.625,0,0,1,FALSE
28,0,18,1,11,0.669643,391,0.125,1,0.333333,0,0,6,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
1,0,13,0,0,2,672,0,0,0,0,0,0,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
54,0,5,8,8,0.7,302,0.333333,0,0.2,0,0,10,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
2,1,4,2,2,2,2,0,0,1,0,0,1,FALSE
13,78,6,0,13,2,13,0,0,0.430769,0,0,1,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
13,3,20,3,3,1,43,1,1,0.5,0,0,1,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
21,2,2,8,3,0.555556,174,0.333333,0,0.5,1,1,1,FALSE
9,1,1,5,1,1,32,1,0,0.75,0,0,2,FALSE
1,0,12,0,0,2,617,0,0,0,0,0,0,FALSE
37,29,12,13,8,0.45,353,0,2,0.214876,0,0,7,FALSE
29,3,4,5,8,0.333333,189,0,0,0.425,1,2,4,FALSE
30,25,3,6,9,0.833333,198,1,0,0.386364,1,2,4,FALSE
205,1652,26,37,27,0.941761,1871,0.878788,5,0.115385,3,12,12,TRUE
107,142,12,16,8,0.822967,569,1,1,0.216667,1,1,8,TRUE
46,9,4,8,7,0.951111,1441,0.48,1,0.314286,0,0,32,TRUE
107,142,12,16,8,0.822967,569,1,1,0.216667,1,1,8,TRUE
482,16336,53,37,193,0.879171,9106,0.775862,10,0.076316,3,14,29,TRUE
72,98,1,11,8,0.879808,1115,1,5,0.264706,1,2,35,TRUE
14,7,31,1,6,0.6,49,1,1,0.583333,0,0,1,TRUE
19,15,1,4,6,2,93,0,0,0.5,1,3,2,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
26,0,11,1,12,0.458333,110,1,0,0.384615,0,0,2,TRUE
482,16336,53,37,193,0.879171,9106,0.775862,10,0.076316,3,14,29,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
29,2,1,4,4,0.5625,197,1,0,0.466667,1,7,8,TRUE
104,312,7,21,22,0.875,721,1,2,0.114478,0,0,8,TRUE
17,1,1,2,3,0.5,307,1,0,1,2,4,5,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
22,13,1,3,5,0.88,150,0.8,0,0.541667,1,3,4,TRUE
72,98,1,11,8,0.879808,1115,1,5,0.264706,1,2,35,TRUE
74,17,4,15,5,0.814815,477,1,1,0.25,4,7,9,TRUE
14,7,31,1,6,0.6,49,1,1,0.583333,0,0,1,TRUE
33,40,15,6,13,0.733333,268,1,3,0.338462,0,0,5,TRUE
104,312,7,21,22,0.875,721,1,2,0.114478,0,0,8,TRUE
64,6,3,13,2,0.788043,727,0.956522,4,0.25,0,0,14,TRUE
47,21,4,8,7,0.970085,1529,0.5,2,0.2875,0,0,32,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
