@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
9,0,1,3,0,0.444444,80,1,0,0.357143,1,2,5,FALSE
21,0,2,7,6,0.285714,167,1,0,0.40625,1,2,4,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
28,1,3,13,2,2,120,0,0,0.75,3,4,8,FALSE
14,5,8,4,5,0.933333,86,0.166667,1,0.4,1,1,1,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
8,15,3,3,6,2,24,0,0,0.555556,0,0,2,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
9,1,2,8,1,2,40,0,0,0.6,1,2,1,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
14,5,8,4,5,0.933333,86,0.166667,1,0.4,1,1,1,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
35,3,7,5,3,0.711111,248,0.333333,0,0.342857,1,2,10,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
5,6,1,2,3,1,15,0,1,0.533333,0,0,1,FALSE
9,1,2,8,1,2,40,0,0,0.6,1,2,1,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
47,9,3,8,3,0.8,299,1,0,0.388889,0,0,1,FALSE
30,6,3,14,4,2,132,0,0,0.875,0,0,7,FALSE
47,9,3,8,3,0.8,299,1,0,0.388889,0,0,1,FALSE
9,1,2,8,1,2,40,0,0,0.6,1,2,1,FALSE
24,10,1,10,1,1,309,0,0,0.333333,1,1,4,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
20,0,6,3,5,0.59375,112,0,1,0.533333,0,0,2,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
9,1,1,9,2,2,106,0,0,0.625,2,2,1,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
30,1,4,4,9,0.694444,246,0.75,1,0.444444,1,1,3,FALSE
35,3,7,5,3,0.711111,248,0.333333,0,0.342857,1,2,10,FALSE
37,29,12,13,8,0.45,353,0,2,0.214876,0,0,7,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
17,19,8,8,6,0.333333,52,0,0,0.457143,1,1,1,FALSE
14,3,3,8,2,1,61,0,0,0.466667,1,3,1,FALSE
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
37,29,12,13,8,0.45,353,0,2,0.214876,0,0,7,FALSE
11,6,2,6,4,0.75,81,1,1,0.288889,1,2,2,FALSE
14,5,8,4,5,0.933333,86,0.166667,1,0.4,1,1,1,FALSE
17,19,8,8,6,0.333333,52,0,0,0.457143,1,1,1,FALSE
8,15,3,3,6,2,24,0,0,0.555556,0,0,2,FALSE
41,4,1,1,5,0.65,213,1,0,0.7,2,5,2,FALSE
5,6,1,2,3,1,15,0,1,0.533333,0,0,1,FALSE
30,1,4,4,9,0.694444,246,0.75,1,0.444444,1,1,3,FALSE
30,15,9,8,7,0.566667,182,0,3,0.236364,0,0,3,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
30,6,3,14,4,2,132,0,0,0.875,0,0,7,FALSE
20,0,51,1,9,0.1,137,0,1,0.575758,1,1,2,FALSE
31,3,2,12,3,2,153,0,0,0.666667,0,0,10,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
39,311,7,3,23,0.873333,179,1,1,0.16,0,0,3,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
35,3,7,5,3,0.711111,248,0.333333,0,0.342857,1,2,10,FALSE
89,869,39,7,29,0.898413,2089,0.071429,2,0.084444,1,1,14,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
67,19,4,9,3,0.711111,375,1,1,0.26,0,0,3,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
17,19,8,8,6,0.333333,52,0,0,0.457143,1,1,1,FALSE
25,0,39,2,11,0,135,1,0,0.484848,0,0,2,FALSE
67,19,4,9,3,0.711111,375,1,1,0.26,0,0,3,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
22,15,1,10,4,2,128,0,0,0.333333,1,7,5,FALSE
6,2,11,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
20,0,51,1,9,0.1,137,0,1,0.575758,1,1,2,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
8,15,3,3,6,2,24,0,0,0.555556,0,0,2,FALSE
14,3,3,8,2,1,61,0,0,0.466667,1,3,1,FALSE
5,0,2,1,3,0.111111,94,1,0,0.5,0,0,4,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
37,29,12,13,8,0.45,353,0,2,0.214876,0,0,7,FALSE
11,1,5,6,1,2,53,0,0,0.625,0,0,1,FALSE
20,0,6,3,5,0.59375,112,0,1,0.533333,0,0,2,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
20,0,51,1,9,0.1,137,0,1,0.575758,1,1,2,FALSE
9,0,1,3,0,0.444444,80,1,0,0.357143,1,2,5,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
12,6,43,4,3,2,50,0,0,0.625,0,0,3,FALSE
73,76,5,16,4,0.78125,412,1,2,0.341176,2,5,9,TRUE
