@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
20,0,51,1,9,0.1,137,0,1,0.575758,1,1,2,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
16,91,7,2,14,2,38,0,0,0.414286,0,0,1,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
36,3,3,4,3,0.533333,203,1,1,0.32,2,11,8,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
95,51,2,13,4,0.782051,773,1,0,0.214286,0,0,6,FALSE
3,1,2,0,0,1,16,0,0,0.75,0,0,0,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
52,16,4,19,2,0.770833,404,1,4,0.246914,0,0,11,FALSE
36,24,3,2,7,0.818182,253,0.666667,0,0.395833,1,2,4,FALSE
33,6,1,10,1,0.625,204,0,0,0.433333,1,1,1,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
10,3,2,2,2,2,40,0,0,0.583333,0,0,2,FALSE
28,25,3,6,9,0.75,161,0.5,0,0.386364,1,2,5,FALSE
40,13,0,2,5,0.6,375,0,0,0.28,0,0,11,FALSE
11,1,5,6,1,2,53,0,0,0.625,0,0,1,FALSE
11,1,5,6,1,2,53,0,0,0.625,0,0,1,FALSE
36,3,3,4,3,0.533333,203,1,1,0.32,2,11,8,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
40,13,0,2,5,0.6,375,0,0,0.28,0,0,11,FALSE
3,3,4,1,3,2,3,0,0,0.444444,0,0,1,FALSE
14,0,8,2,0,0,82,1,0,0.466667,0,0,4,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
20,0,2,3,6,0.285714,174,1,0,0.40625,1,2,2,FALSE
14,7,29,1,6,0.6,49,1,1,0.583333,0,0,1,FALSE
95,51,2,13,4,0.782051,773,1,0,0.214286,0,0,6,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
35,37,4,4,11,0.760684,429,0.888889,1,0.22449,0,0,5,FALSE
28,1,3,13,2,2,120,0,0,0.75,3,4,8,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
42,44,10,9,3,0.883117,211,1,1,0.236111,0,0,2,FALSE
79,102,7,19,8,0.77193,1578,0.555556,1,0.252632,0,0,5,FALSE
61,20,11,3,11,0.787879,435,0.888889,0,0.361111,0,0,16,FALSE
10,3,2,2,2,2,40,0,0,0.583333,0,0,2,FALSE
53,25,2,8,1,0.716667,349,1,0,0.5,3,5,6,FALSE
16,3,1,2,3,2,50,0,0,1,2,4,1,FALSE
13,0,9,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
50,2,1,8,4,0.5,362,1,1,0.466667,0,0,4,FALSE
35,9,2,16,4,0.95,162,0,0,0.190476,0,0,5,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
30,25,3,6,9,0.833333,198,1,0,0.386364,1,2,4,FALSE
36,3,3,4,3,0.533333,203,1,1,0.32,2,11,8,FALSE
29,3,2,11,3,2,157,0,0,0.666667,0,0,10,FALSE
20,0,2,3,6,0.285714,174,1,0,0.40625,1,2,2,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
40,13,0,2,5,0.6,375,0,0,0.28,0,0,11,FALSE
135,1139,34,18,35,0.949091,1644,0.818182,4,0.111765,0,0,6,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
20,0,2,3,6,0.285714,174,1,0,0.40625,1,2,2,FALSE
37,28,1,17,1,2,271,0,0,0.363636,1,1,1,FALSE
13,10,4,10,5,1,34,1,1,0.292308,0,0,1,FALSE
