@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
118,239,1,33,6,0.96,2050,0,5,0.157005,0,0,18,FALSE
1,0,2,0,0,2,196,0,0,0,0,0,0,FALSE
12,15,3,1,6,2,49,0,0,0.416667,0,0,2,FALSE
16,91,7,2,14,2,38,0,0,0.414286,0,0,1,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
45,0,5,6,1,0.805556,318,1,1,0.5,3,5,6,FALSE
24,6,4,7,8,0.375,174,1,0,0.296296,0,0,6,FALSE
47,9,3,8,3,0.8,311,1,0,0.388889,0,0,1,FALSE
12,15,3,1,6,2,49,0,0,0.416667,0,0,2,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
20,15,2,0,4,1.12,183,0,0,0.5,1,1,14,FALSE
24,11,17,1,9,0.977778,170,1,0,0.1,0,0,3,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
54,5,3,7,2,0.72,377,1,0,0.305556,0,0,13,FALSE
36,1,3,7,3,0.666667,219,1,1,0.3,3,13,8,FALSE
54,5,3,7,2,0.72,377,1,0,0.305556,0,0,13,FALSE
35,13,3,24,4,0.933333,233,1,3,0.5,1,1,3,FALSE
12,0,2,1,3,0.46875,272,1,0,0.6,0,0,10,FALSE
6,0,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
36,13,4,8,9,0.694444,291,0.75,1,0.377778,2,2,4,FALSE
111,666,12,15,14,2,1616,0,0,0.153846,0,0,30,FALSE
46,33,3,5,8,0.650794,569,0.142857,0,0.166667,0,0,25,FALSE
180,6075,5,1,27,0.921126,5223,0.717391,1,0.138067,0,0,9,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
16,0,4,5,2,0.5,62,1,1,0.416667,0,0,2,FALSE
20,15,2,0,4,1.12,183,0,0,0.5,1,1,14,FALSE
46,33,3,5,8,0.650794,569,0.142857,0,0.166667,0,0,25,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
80,133,3,4,5,0.79798,646,1,0,0.180556,3,5,5,FALSE
35,37,4,4,11,0.760684,429,0.888889,1,0.22449,0,0,5,FALSE
10,3,5,9,2,2,71,0,0,0.6,1,1,1,FALSE
13,1,2,3,2,0.5,54,1,1,0.4,1,1,1,FALSE
24,10,1,10,1,1,309,0,0,0.333333,1,1,4,FALSE
12,0,2,1,3,0.46875,272,1,0,0.6,0,0,10,FALSE
8,0,5,2,3,0,29,1,0,0.666667,1,1,1,FALSE
2,0,1,1,1,2,6,0,0,1,0,0,0,FALSE
4,3,1,2,2,1,13,0,1,0.625,0,0,1,FALSE
40,13,0,2,5,0.6,375,0,0,0.28,0,0,11,FALSE
33,4,5,7,2,0.666667,142,1,2,0.5,1,1,1,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
52,16,4,19,2,0.770833,404,1,4,0.246914,0,0,11,FALSE
12,0,2,1,3,0.46875,272,1,0,0.6,0,0,10,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
12,0,3,3,4,0.8,60,0.4,0,0.4375,1,1,1,FALSE
12,0,3,3,4,0.8,60,0.4,0,0.4375,1,1,1,FALSE
41,13,0,2,5,0.6,372,0,0,0.28,0,0,11,FALSE
29,0,4,10,3,0.619048,207,0.857143,4,0.6,0,0,9,FALSE
35,100,3,0,14,0.653333,679,0.8,0,0.34375,0,0,13,FALSE
46,33,3,5,8,0.650794,569,0.142857,0,0.166667,0,0,25,FALSE
45,0,5,6,1,0.805556,318,1,1,0.5,3,5,6,FALSE
33,6,1,10,1,0.625,206,0,0,0.433333,1,1,1,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
28,25,3,6,9,0.75,161,0.5,0,0.386364,1,2,5,FALSE
41,13,0,2,5,0.6,372,0,0,0.28,0,0,11,FALSE
10,3,5,9,2,2,71,0,0,0.6,1,1,1,FALSE
22,1,1,11,1,2,186,0,0,0.625,1,2,1,FALSE
8,0,5,2,3,0,29,1,0,0.666667,1,1,1,FALSE
12,15,3,1,6,2,49,0,0,0.416667,0,0,2,FALSE
