@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,30,10,2,7,0.75,31,1,1,0.266667,0,0,1,FALSE
16,4,1,4,3,0.666667,67,1,0,0.333333,0,0,4,FALSE
101,271,5,16,21,0.868571,787,0.857143,1,0.148,0,0,10,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
46,15,3,13,6,2,279,0,0,0.229167,1,1,1,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
11,26,10,2,7,0.857143,28,1,1,0.275,0,0,1,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
3,1,3,2,2,2,13,0,0,0.75,0,0,0,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
12,0,2,3,0,0.375,127,1,0,0.3,1,2,4,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
13,3,20,3,3,1,43,1,1,0.5,0,0,1,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
14,1,2,10,2,0.875,134,0,2,0.555556,1,3,1,FALSE
55,67,3,7,4,0.888889,356,0.888889,1,0.285714,0,0,3,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
73,29,12,12,1,0.904762,358,0.714286,3,0.233333,0,0,2,FALSE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
11,6,2,2,4,0.666667,36,1,1,0.5,0,0,2,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
11,26,10,2,7,0.857143,28,1,1,0.275,0,0,1,FALSE
3,1,3,2,2,2,13,0,0,0.75,0,0,0,FALSE
40,25,3,0,21,0.529412,1277,0.705882,0,0.296296,0,0,7,FALSE
40,15,3,14,1,1.114286,286,0,0,0.611111,0,0,1,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
2,1,5,0,2,2,2,0,0,1,0,0,1,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
