@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,28,2,3,3,0.818182,269,1,0,0.5,2,4,1,FALSE
55,77,3,7,4,0.888889,359,0.888889,1,0.283333,0,0,3,FALSE
28,1,3,14,2,2,133,0,0,0.75,2,3,8,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
21,2,2,8,3,0.555556,174,0.333333,0,0.5,1,1,1,FALSE
32,8,0,3,4,0.5,300,0,0,0.375,0,0,11,FALSE
55,38,76,1,7,0.892857,446,0.5,0,0.178571,0,0,7,FALSE
17,1,1,11,1,2,63,0,0,0.625,1,1,1,FALSE
17,0,3,0,10,0.1,514,0,0,0.4,0,0,11,FALSE
8,0,3,0,3,0,24,0,0,0.666667,0,0,1,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
32,76,5,2,8,0.972222,439,0.333333,0,0.318182,0,0,10,FALSE
18,21,2,4,5,2,63,0,0,0.4,0,0,2,FALSE
32,8,0,3,4,0.5,300,0,0,0.375,0,0,11,FALSE
43,0,12,11,3,0.798077,466,0,1,0.365079,0,0,4,FALSE
13,78,13,0,13,2,13,0,0,0.430769,0,0,1,FALSE
8,0,3,0,3,0,24,0,0,0.666667,0,0,1,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
17,19,8,8,6,0.333333,52,0,0,0.457143,1,1,1,FALSE
12,0,1,3,3,0.6,343,1,0,0.466667,0,0,11,FALSE
9,4,3,6,2,1,47,0,0,0.6,1,1,2,FALSE
14,49,2,1,11,0.8,50,1,1,0.454545,0,0,1,FALSE
55,38,76,1,7,0.892857,446,0.5,0,0.178571,0,0,7,FALSE
