@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,15,2,0,4,1.12,183,0,0,0.5,1,1,14,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
29,25,3,7,9,0.75,185,1,0,0.386364,1,2,3,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
37,290,7,3,22,0.888889,161,1,1,0.157407,0,0,3,FALSE
6,1,3,2,2,2,65,0,0,0.625,0,0,7,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
66,3,1,4,6,0.751701,6259,0.166667,1,0.5,0,0,163,FALSE
4,1,18,1,1,1,72,0,0,1,0,0,0,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
10,1,1,11,1,1.125,136,0.625,4,0.625,1,1,1,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
34,4,1,0,2,0.516667,259,1,0,0.3875,0,0,5,FALSE
18,21,2,4,5,2,63,0,0,0.4,0,0,2,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
2,1,7,1,2,2,2,0,0,0.7,0,0,1,FALSE
34,4,1,0,2,0.516667,259,1,0,0.3875,0,0,5,FALSE
109,1019,19,25,26,0.946488,2549,0.461538,2,0.230072,1,2,11,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
5,6,9,0,4,2,11,0,0,0.75,0,0,1,FALSE
19,1,1,11,1,2,89,0,0,0.625,1,1,1,FALSE
33,4,5,7,2,0.666667,142,1,2,0.5,1,1,1,FALSE
4,1,1,4,2,2,10,0,0,0.75,0,0,1,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
34,26,15,3,8,0.708333,142,1,0,0.375,3,15,3,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
109,1019,19,25,26,0.946488,2549,0.461538,2,0.230072,1,2,11,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
36,24,3,2,7,0.818182,253,0,0,0.395833,1,2,6,FALSE
1,0,2,0,0,2,191,0,0,0,0,0,0,FALSE
10,1,2,4,2,0.5,40,1,1,0.4,1,1,1,FALSE
34,26,15,3,8,0.708333,142,1,0,0.375,3,15,3,FALSE
96,3649,0,8,84,2,696,0,0,0.056202,0,0,3,FALSE
35,0,2,3,3,0.714286,404,1,0,0.5,3,5,5,FALSE
73,29,12,12,1,0.904762,358,0.714286,3,0.233333,0,0,2,FALSE
3,1,2,0,0,1,16,0,0,0.75,0,0,0,FALSE
35,0,2,3,3,0.714286,404,1,0,0.5,3,5,5,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
19,5,1,6,7,0.809524,146,1,0,0.392857,1,1,2,FALSE
12,0,2,1,3,0.46875,269,1,0,0.6,0,0,10,FALSE
16,15,3,11,2,1,113,0,1,0.466667,0,0,2,FALSE
1,0,2,0,0,2,191,0,0,0,0,0,0,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
19,9,18,3,4,0.611111,141,0.666667,1,0.208333,0,0,5,FALSE
28,1,3,13,2,2,120,0,0,0.75,3,4,8,FALSE
2,1,7,1,2,2,2,0,0,0.7,0,0,1,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
5,1,0,2,2,2,74,0,0,0.625,0,0,9,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
34,26,15,3,8,0.708333,142,1,0,0.375,3,15,3,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
20,15,2,0,4,1.12,183,0,0,0.5,1,1,14,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
29,25,3,7,9,0.75,185,1,0,0.386364,1,2,3,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
73,29,12,12,1,0.904762,358,0.714286,3,0.233333,0,0,2,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
29,25,3,7,9,0.75,185,1,0,0.386364,1,2,3,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
34,2,3,6,1,0.8,202,1,2,0.35,0,0,1,FALSE
34,4,1,0,2,0.516667,259,1,0,0.3875,0,0,5,FALSE
35,9,2,16,4,0.95,162,0,0,0.190476,0,0,5,FALSE
27,1,1,3,3,0.5,238,1,1,1,2,4,3,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
19,5,1,6,7,0.809524,146,1,0,0.392857,1,1,2,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
