@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
45,0,5,6,1,0.805556,318,1,1,0.5,3,5,6,FALSE
66,3,1,4,6,0.751701,6259,0.166667,1,0.5,0,0,163,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
5,6,1,2,3,1,15,0,1,0.533333,0,0,1,FALSE
13,9,31,1,6,0.4,45,1,1,0.583333,0,0,1,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
27,10,2,3,3,0.75,181,1,0,0.5,2,4,1,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
45,61,3,6,11,0.769231,425,1,1,0.294872,0,0,8,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
13,3,1,10,1,1,101,0,0,0.444444,1,1,6,FALSE
2,0,16,0,1,2,5,0,0,1,0,0,0,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
31,28,1,3,3,0.818182,269,1,0,0.5,2,4,1,FALSE
5,6,1,2,3,1,15,0,1,0.533333,0,0,1,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
41,13,0,2,5,0.6,372,0,0,0.28,0,0,11,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
2,1,4,1,2,2,2,0,0,0.625,0,0,1,FALSE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
12,0,1,3,3,0.6,343,1,0,0.466667,0,0,11,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
12,0,1,3,3,0.6,343,1,0,0.466667,0,0,11,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
58,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
13,3,1,10,1,1,101,0,0,0.444444,1,1,6,FALSE
34,1,2,13,3,0.5,227,1,0,0.555556,0,0,18,FALSE
6,10,0,2,5,2,12,0,0,0.8,0,0,1,FALSE
10,3,4,7,2,2,81,0,0,0.533333,1,1,1,FALSE
13,3,19,3,3,1,59,1,1,0.5,0,0,1,FALSE
12,28,4,4,6,0.75,91,1,3,0.37037,0,0,3,FALSE
55,21,4,11,5,0.75,231,1,0,0.295455,3,12,2,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
10,3,4,7,2,2,81,0,0,0.533333,1,1,1,FALSE
6,10,0,2,5,2,12,0,0,0.8,0,0,1,FALSE
45,2,1,5,4,0.611111,368,1,2,0.4,0,0,6,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
53,0,2,6,17,0.853047,2884,0.925926,13,0.204301,0,0,40,FALSE
41,13,0,2,5,0.6,372,0,0,0.28,0,0,11,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
34,1,2,13,3,0.5,227,1,0,0.555556,0,0,18,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
45,0,5,6,1,0.805556,318,1,1,0.5,3,5,6,FALSE
27,29,21,2,8,0.805556,285,1,0,0.5,0,0,2,FALSE
13,0,8,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
2,0,16,0,1,2,5,0,0,1,0,0,0,FALSE
34,1,2,13,3,0.5,227,1,0,0.555556,0,0,18,FALSE
166,1341,58,23,45,0.804386,1720,0.2,5,0.117647,0,0,34,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
58,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,FALSE
29,23,19,3,8,0.72,244,1,1,0.16,0,0,5,FALSE
14,3,8,8,5,0.666667,92,1,0,0.444444,0,0,1,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
29,23,19,3,8,0.72,244,1,1,0.16,0,0,5,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
36,4,2,6,1,0.464286,247,1,2,0.5,2,4,4,FALSE
21,2,2,8,3,0.555556,174,0.333333,0,0.5,1,1,1,FALSE
41,13,0,2,5,0.6,372,0,0,0.28,0,0,11,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
13,0,6,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
