@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
36,36,1,7,8,0.869565,492,1,4,0.319444,1,3,13,FALSE
38,28,1,17,1,2,269,0,0,0.363636,1,1,1,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
13,3,20,3,3,1,43,1,1,0.5,0,0,1,FALSE
2,1,5,0,2,2,2,0,0,1,0,0,1,FALSE
26,15,10,8,7,0.555556,163,0,3,0.266667,0,0,3,FALSE
38,28,1,17,1,2,269,0,0,0.363636,1,1,1,FALSE
31,21,1,11,5,2,157,0,0,0.314286,1,7,6,FALSE
16,4,1,4,3,0.666667,67,1,0,0.333333,0,0,4,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
40,25,3,0,21,0.529412,1277,0.705882,0,0.296296,0,0,7,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
32,18,4,4,19,0.825,841,1,1,0.380952,0,0,17,FALSE
20,0,1,6,3,0,79,1,0,0.5,1,1,3,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
23,0,1,2,3,0.375,239,1,0,0.5,0,0,6,FALSE
9,4,3,6,2,1,47,0,0,0.6,1,1,2,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
59,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
31,20,2,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
31,21,1,11,5,2,157,0,0,0.314286,1,7,6,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
73,29,12,12,1,0.904762,358,0.714286,3,0.233333,0,0,2,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
