@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
35,9,2,16,4,0.95,162,0,0,0.190476,0,0,5,FALSE
40,9,3,5,4,0.611111,214,1,1,0.3,3,13,8,FALSE
8,2,4,3,1,1,239,0.2,3,0.5,0,0,6,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
15,0,1,1,3,0.333333,54,1,0,0.75,0,0,4,FALSE
87,71,4,8,3,0.776786,726,1,1,0.24,0,0,12,FALSE
23,25,1,1,7,0.833333,167,0.666667,0,0.30303,2,2,4,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
18,0,4,1,8,1.015625,368,0.104167,17,0.40625,0,0,2,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
40,9,3,5,4,0.611111,214,1,1,0.3,3,13,8,FALSE
7,1,1,8,1,1,29,0,0,0.625,1,1,1,FALSE
96,51,2,13,4,0.782051,774,1,0,0.214286,0,0,6,FALSE
7,1,1,8,1,1,28,0,0,0.625,1,1,1,FALSE
14,5,11,5,5,0.927273,81,0.181818,1,0.4,1,1,1,FALSE
23,6,3,7,2,2,175,0,0,0.583333,1,1,1,FALSE
49,2,1,8,4,0.5,362,1,1,0.466667,0,0,4,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
23,6,3,7,2,2,175,0,0,0.583333,1,1,1,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
23,23,2,4,10,0.533333,494,0.333333,1,0.272727,2,4,14,FALSE
79,102,7,19,8,0.77193,1578,0.555556,1,0.252632,0,0,5,FALSE
39,4,3,13,4,0.666667,237,1,0,0.666667,0,0,19,FALSE
7,1,1,8,1,1,28,0,0,0.625,1,1,1,FALSE
21,0,5,11,3,0.555556,298,0.333333,2,0.357143,0,0,2,FALSE
96,51,2,13,4,0.782051,774,1,0,0.214286,0,0,6,FALSE
46,4,1,7,1,0.568182,395,1,2,0.5,2,4,6,FALSE
29,3,2,11,3,2,157,0,0,0.666667,0,0,10,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
39,4,3,13,4,0.666667,237,1,0,0.666667,0,0,19,FALSE
23,23,2,4,10,0.533333,494,0.333333,1,0.272727,2,4,14,FALSE
13,0,4,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
37,100,1,0,16,0.7,691,0.8,0,0.323529,0,0,13,FALSE
7,7,14,0,6,0.8,38,1,0,0.375,0,0,1,FALSE
35,37,4,4,11,0.760684,429,0.888889,1,0.22449,0,0,5,FALSE
45,0,5,6,1,0.805556,318,1,1,0.5,3,5,6,FALSE
13,0,4,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
52,16,4,19,2,0.770833,404,1,4,0.246914,0,0,11,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
23,23,2,4,10,0.533333,494,0.333333,1,0.272727,2,4,14,FALSE
101,271,5,16,21,0.868571,787,0.857143,1,0.148,0,0,10,FALSE
16,0,4,5,2,0.5,62,1,1,0.416667,0,0,2,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
49,2,1,8,4,0.5,362,1,1,0.466667,0,0,4,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
29,0,4,10,3,0.619048,207,0.857143,4,0.6,0,0,9,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
52,16,4,19,2,0.770833,404,1,4,0.246914,0,0,11,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
30,6,3,14,4,2,132,0,0,0.875,0,0,7,FALSE
48,18,4,9,1,0.71875,210,1,1,0.5,4,12,2,FALSE
16,0,4,5,2,0.5,62,1,1,0.416667,0,0,2,FALSE
23,25,1,1,7,0.833333,167,0.666667,0,0.30303,2,2,4,FALSE
12,6,1,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
21,6,1,11,1,1,280,0,0,0.45,1,1,4,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
16,91,6,2,14,2,38,0,0,0.414286,0,0,1,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
12,6,3,1,4,0.666667,37,1,1,0.5,0,0,1,FALSE
70,400,24,14,26,0.961877,504,0.454545,0,0.26129,0,0,5,FALSE
18,3,1,10,1,1,274,0,0,0.533333,1,1,1,FALSE
41,198,1,0,18,0.824275,749,0.166667,9,0.149758,0,0,13,FALSE
21,0,5,11,3,0.555556,298,0.333333,2,0.357143,0,0,2,FALSE
79,102,7,19,8,0.77193,1578,0.555556,1,0.252632,0,0,5,FALSE
46,4,1,7,1,0.568182,395,1,2,0.5,2,4,6,FALSE
49,2,1,8,4,0.5,362,1,1,0.466667,0,0,4,FALSE
18,0,4,1,8,1.015625,368,0.104167,17,0.40625,0,0,2,FALSE
18,21,2,4,5,2,63,0,0,0.4,0,0,2,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
41,198,1,0,18,0.824275,749,0.166667,9,0.149758,0,0,13,FALSE
5,10,4,1,5,2,5,0,0,1,0,0,1,FALSE
16,0,4,5,2,0.5,62,1,1,0.416667,0,0,2,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
70,400,24,14,26,0.961877,504,0.454545,0,0.26129,0,0,5,FALSE
