@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,3,4,0,3,1.4375,23,0,2,0.5,0,0,2,FALSE
98,43,4,11,2,0.866397,1049,0.894737,1,0.204082,0,0,9,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
1,0,32,1,1,2,1,0,0,1,0,0,1,FALSE
17,1,1,11,1,2,63,0,0,0.625,1,1,1,FALSE
52,1,0,6,4,0.714286,341,0.285714,0,0.2,0,0,11,FALSE
29,0,4,10,3,0.619048,207,0.857143,4,0.6,0,0,9,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
8,4,1,0,4,1,83,0,0,0.35,2,2,1,FALSE
52,2,1,8,4,0.5,364,1,1,0.466667,0,0,3,FALSE
15,9,1,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
52,1,0,6,4,0.714286,341,0.285714,0,0.2,0,0,11,FALSE
49,82,14,5,9,0.85625,658,0.6875,5,0.169312,0,0,14,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
24,23,2,2,10,0.533333,504,0.333333,1,0.272727,2,4,14,FALSE
96,3649,0,8,84,2,696,0,0,0.056202,0,0,3,FALSE
2,1,4,1,2,2,2,0,0,0.625,0,0,1,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
98,43,4,11,2,0.866397,1049,0.894737,1,0.204082,0,0,9,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
5,0,1,1,3,0,63,1,0,0.666667,0,0,2,FALSE
16,0,4,5,2,0.5,54,1,1,0.416667,0,0,2,FALSE
17,1,1,11,1,2,63,0,0,0.625,1,1,1,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
2,0,16,0,1,2,5,0,0,1,0,0,0,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
1,0,32,1,1,2,1,0,0,1,0,0,1,FALSE
113,153,31,18,12,0.903846,1127,0.923077,2,0.173913,1,7,19,FALSE
4,3,4,0,3,1.4375,23,0,2,0.5,0,0,2,FALSE
19,0,2,4,6,0.285714,157,1,0,0.40625,1,2,2,FALSE
4,1,1,4,2,2,10,0,0,0.75,0,0,1,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
23,25,1,1,7,0.833333,167,0.666667,0,0.30303,2,2,4,FALSE
24,23,2,2,10,0.533333,504,0.333333,1,0.272727,2,4,14,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
15,0,1,1,3,0.333333,54,1,0,0.75,0,0,4,FALSE
113,153,31,18,12,0.903846,1127,0.923077,2,0.173913,1,7,19,FALSE
8,0,5,2,3,0,29,1,0,0.666667,1,1,1,FALSE
76,76,10,17,3,0.785714,496,1,5,0.205357,2,5,11,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
5,0,1,1,3,0,63,1,0,0.666667,0,0,2,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
37,290,7,3,22,0.888889,161,1,1,0.157407,0,0,3,FALSE
22,6,2,13,1,2,119,0,0,0.4375,1,1,1,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
4,1,1,4,2,2,10,0,0,0.75,0,0,1,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
12,0,3,3,4,0.8,60,0.4,0,0.4375,1,1,1,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
98,43,4,11,2,0.866397,1049,0.894737,1,0.204082,0,0,9,FALSE
39,311,7,3,23,0.873333,179,1,1,0.16,0,0,3,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
46,33,3,5,8,0.650794,569,0.142857,0,0.166667,0,0,25,FALSE
