@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,13,39,5,11,101,0,1,FALSE
3,0,7,1,0,1,19,1,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,8,3,1,4,150,1,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,3,1,1,2,7,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,9,12,3,7,224,0,4,FALSE
3,1,11,8,5,7,127,0,2,FALSE
3,0,4,0,1,2,16,1,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
3,0,7,0,1,4,43,2,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
2,0,11,25,3,8,73,0,1,FALSE
1,0,13,347,1,27,380,0,3,FALSE
3,0,7,3,1,4,46,1,1,FALSE
0,0,10,21,1,1,138,0,9,FALSE
1,0,6,17,1,8,160,0,5,FALSE
3,0,12,0,1,2,227,0,3,FALSE
6,0,3,0,1,4,45,0,1,FALSE
1,0,16,235,3,24,182,0,2,FALSE
1,0,31,1,31,2,2,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,3,0,2,3,17,0,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
4,0,8,26,3,8,43,1,1,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
3,0,14,0,1,2,129,1,5,FALSE
3,0,13,13,1,4,76,1,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,11,21,4,3,167,0,3,FALSE
3,0,8,0,2,2,44,0,2,FALSE
3,0,2,0,1,1,5,0,0,FALSE
3,0,13,8,1,2,66,0,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,1,14,45,4,12,169,0,3,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,3,30,1,8,82,0,1,FALSE
5,0,6,6,4,3,67,0,2,FALSE
