@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,11,37,1,11,465,0,3,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,7,30,1,5,96,0,1,FALSE
1,0,4,105,4,13,518,0,5,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,3,0,1,2,12,0,1,FALSE
2,0,14,0,3,5,142,1,3,FALSE
1,0,14,19,6,6,63,0,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
3,0,4,2,1,5,40,1,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,7,11,24,7,5,118,0,2,FALSE
2,2,12,5,5,4,89,0,2,FALSE
1,0,4,3,3,3,3,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,53,1,53,2,2,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,10,6,4,11,313,0,8,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,185,105,184,15,15,0,1,FALSE
3,0,17,250,12,19,238,0,3,FALSE
1,0,4,41,2,8,217,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,23,21,1,2,213,2,4,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,3,1,1,1,14,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,0,8,26,3,8,43,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,4,0,4,6,57,0,2,FALSE
3,0,6,1,0,1,39,2,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,20,293,1,23,343,0,3,FALSE
1,0,2,0,2,4,92,0,4,FALSE
4,0,15,15,4,5,69,0,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,9,3,7,3,3,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,11,157,10,22,241,0,3,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,1,1,1,2,37,0,3,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,8,15,1,6,37,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
5,1,9,1,2,1,26,1,1,FALSE
4,0,3,1,0,1,12,1,1,FALSE
1,0,3,3,0,3,13,0,1,FALSE
1,0,1,9,1,7,47,0,1,FALSE
1,0,24,7,1,5,342,0,13,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,11,2,1,3,61,2,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,5,87,1,13,317,0,5,FALSE
