@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,0,2,1,0,1,15,1,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,6,10,3,4,60,0,2,FALSE
3,0,8,60,1,9,101,1,3,FALSE
3,0,23,21,1,2,213,2,4,FALSE
4,0,9,5,1,3,143,1,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
2,0,6,56,2,7,145,2,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,15,28,4,7,73,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
2,1,15,142,1,12,292,2,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,6,0,2,4,153,0,5,FALSE
3,0,17,69,5,14,142,0,2,FALSE
1,0,4,1,1,3,31,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
3,0,4,6,1,3,62,1,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,7,30,1,5,96,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,0,0,0,0,3,0,0,FALSE
3,0,14,93,1,8,217,2,2,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,5,0,1,3,24,0,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
2,0,4,3,1,1,77,1,1,FALSE
2,0,2,1,1,3,15,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
4,1,5,0,2,1,11,0,0,FALSE
3,2,8,79,2,11,146,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,8,1,4,36,1,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
2,0,4,3,1,1,308,1,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
1,0,5,0,3,1,1,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,1,6,1,4,4,0,1,FALSE
2,2,3,9,2,7,40,0,2,FALSE
1,0,22,1,20,2,2,0,1,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
4,1,18,9,9,6,55,0,2,FALSE
2,0,1,0,0,4,22,0,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
3,0,15,233,12,19,203,0,2,FALSE
1,0,5,0,1,4,68,0,1,FALSE
3,0,9,80,3,16,187,9,5,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,0,7,15,2,6,14,0,1,FALSE
