@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,17,39,2,2,221,0,2,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,10,15,1,1,112,2,4,FALSE
6,0,3,0,1,1,13,0,0,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
3,2,8,79,2,11,146,1,1,FALSE
3,0,6,0,1,3,29,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,22,247,11,23,118,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,2,4,0,2,4,28,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
1,0,5,24,3,7,68,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,1,0,0,1,1,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
6,0,3,0,1,4,45,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,4,10,3,5,5,0,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
2,0,20,293,1,23,343,0,3,FALSE
3,0,11,44,1,8,121,1,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
1,0,135,0,134,1,1,0,1,FALSE
1,0,4,7,1,7,48,0,3,FALSE
3,0,5,71,1,13,113,6,2,FALSE
4,0,3,0,0,1,13,0,0,FALSE
2,0,5,22,1,6,70,1,2,FALSE
1,0,5,87,1,13,317,0,5,FALSE
4,0,3,1,2,2,12,0,0,FALSE
2,1,27,972,11,37,855,1,4,FALSE
3,0,2,1,1,3,15,0,1,FALSE
2,0,8,0,3,4,64,1,1,FALSE
3,0,17,424,5,27,284,0,2,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
1,0,5,251,5,25,241,0,6,FALSE
0,0,5,3,2,3,65,0,4,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
6,0,12,0,1,2,109,1,2,FALSE
1,0,4,41,2,8,217,0,1,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
