@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,0,5,1,1,0,1,FALSE
3,0,16,43,2,8,93,1,1,FALSE
3,0,1,0,0,3,21,2,1,FALSE
0,0,9,10,2,2,97,0,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,12,10,9,5,5,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,6,14,2,8,70,1,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,9,25,0,10,71,0,1,FALSE
1,0,15,0,3,2,378,0,5,FALSE
2,0,4,0,1,2,27,1,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,0,0,0,0,15,0,0,FALSE
1,0,4,0,2,1,1,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
2,0,4,8,1,4,34,2,2,FALSE
5,2,6,0,4,1,6,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
3,4,10,0,4,3,52,0,2,FALSE
1,0,6,516,5,41,507,0,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,11,36,4,3,268,0,3,FALSE
2,0,19,525,5,33,261,2,2,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,0,12,3,11,3,3,0,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
