@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,17,1,15,2,2,0,1,FALSE
2,0,9,0,1,9,92,0,1,FALSE
1,0,6,0,2,4,153,0,5,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,3,16,323,3,24,224,0,2,FALSE
1,0,5,0,1,2,39,0,1,FALSE
2,0,4,7,0,4,71,1,2,FALSE
2,14,22,16,15,6,77,1,2,FALSE
2,1,27,972,11,37,855,1,4,FALSE
3,0,12,0,1,2,227,0,3,FALSE
1,0,3,0,0,4,34,0,2,FALSE
0,0,6,0,4,1,9,0,0,FALSE
4,0,8,26,3,8,43,1,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
3,0,23,21,1,2,213,2,4,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
2,0,6,8,0,9,87,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
3,0,5,36,1,11,129,7,3,FALSE
1,0,4,0,4,6,57,0,2,FALSE
2,0,20,73,2,10,243,1,6,FALSE
1,0,6,10,3,4,60,0,2,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,1,3,0,2,221,0,1,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,4,1,0,1,68,0,8,FALSE
1,0,3,0,2,3,17,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
2,0,15,31,3,7,97,1,1,FALSE
1,1,31,14,5,6,207,0,1,FALSE
2,0,6,3,2,3,10,0,1,FALSE
1,0,6,10,6,5,82,0,4,FALSE
2,0,3,0,1,3,45,1,1,FALSE
3,0,6,0,4,4,52,0,2,FALSE
2,1,2,9,1,7,40,0,2,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,12,3,10,3,3,0,1,FALSE
5,0,1,0,1,2,49,1,2,FALSE
1,0,5,1,1,2,29,0,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,19,61,3,10,189,0,1,FALSE
3,7,13,79,7,11,163,1,2,FALSE
1,0,27,121,4,8,299,0,5,FALSE
3,0,8,0,2,1,161,1,6,FALSE
2,0,11,0,2,3,94,2,3,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,12,26,6,5,258,0,6,FALSE
3,0,8,24,2,8,95,1,1,FALSE
2,2,30,436,13,31,327,1,3,FALSE
1,0,0,6,0,5,24,0,1,FALSE
3,0,9,0,1,4,42,1,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,5,3,2,3,18,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
4,0,9,17,1,3,218,4,3,FALSE
