@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,7,6,6,4,4,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,5,15,1,5,95,3,2,FALSE
1,0,4,26,0,7,83,0,2,FALSE
2,4,15,73,11,9,159,3,3,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,17,6,11,4,53,0,5,FALSE
1,0,0,6,0,1,79,0,5,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,5,3,2,3,18,0,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,0,5,0,5,4,28,0,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,2,0,2,4,92,0,4,FALSE
4,0,2,0,1,2,20,0,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
2,0,6,8,0,9,87,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,4,0,1,2,16,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,6,10,3,4,60,0,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,2,12,5,5,4,89,0,2,FALSE
1,0,24,459,11,31,165,0,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,7,0,7,1,1,0,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,11,21,4,3,167,0,3,FALSE
1,0,21,0,21,1,1,0,1,FALSE
1,0,8,8,3,5,39,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
1,15,42,279,32,21,326,0,3,FALSE
1,0,4,15,0,5,29,0,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,0,7,0,1,2,72,0,6,FALSE
1,0,6,0,1,2,22,0,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,1,3,0,1,1,44,1,2,FALSE
2,0,7,24,0,9,78,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,41,50,5,5,344,1,5,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,10,27,1,10,274,1,3,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,11,37,1,11,465,0,3,FALSE
1,1,31,14,5,6,207,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,7,0,2,4,64,1,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,0,6,6,57,0,2,FALSE
3,1,37,112,10,11,230,3,5,FALSE
2,0,6,18,1,6,166,1,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,135,0,134,1,1,0,1,FALSE
3,0,8,19,0,7,118,0,4,FALSE
2,0,12,5,2,3,70,1,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,14,288,5,20,204,3,1,FALSE
1,0,2,190,1,20,50,0,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
2,0,10,17,2,4,61,1,1,FALSE
4,0,11,45,3,8,101,0,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,8,3,6,3,3,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,4,41,2,8,217,0,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
1,0,6,36,0,8,51,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
3,0,5,16,1,7,87,2,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
5,0,4,0,1,2,22,0,1,FALSE
6,0,12,11,1,5,87,0,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
4,0,9,5,1,3,143,1,1,FALSE
3,0,8,63,1,14,260,7,4,FALSE
3,0,32,112,6,11,213,3,5,FALSE
3,0,2,0,1,1,5,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
