@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,12,5,1,2,359,0,13,FALSE
6,0,12,0,1,2,109,1,2,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,10,0,1,2,136,1,2,FALSE
0,0,19,16,2,6,382,0,6,FALSE
3,0,9,4,2,2,36,0,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,0,7,9,0,4,110,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
0,0,3,4,1,4,22,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
3,2,7,6,2,0,61,0,5,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
0,0,10,2,1,3,75,0,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,13,26,2,6,162,0,3,FALSE
4,0,9,17,1,3,218,4,3,FALSE
2,0,4,4,3,2,56,1,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,9,15,7,3,91,0,2,FALSE
1,0,2,0,1,8,146,0,4,FALSE
2,1,34,562,2,32,628,0,5,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,4,9,7,4,5,49,0,2,FALSE
2,0,5,4,4,2,45,1,1,FALSE
4,0,19,156,3,15,407,3,3,FALSE
3,1,4,1,2,1,11,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,10,3,3,3,204,1,6,FALSE
1,0,1,95,1,12,106,0,1,FALSE
5,0,1,0,1,2,49,1,2,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,1,3,0,3,13,0,1,FALSE
1,0,25,85,4,11,461,0,6,FALSE
1,0,3,0,1,4,152,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,1,5,8,3,4,29,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,14,27,3,23,7,81,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,6,1,4,2,2,0,1,FALSE
4,0,20,0,1,1,202,1,1,FALSE
2,0,11,25,3,8,73,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,9,96,3,16,119,2,3,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
5,0,6,6,4,3,67,0,2,FALSE
1,0,24,7,1,5,342,0,13,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
0,2,11,21,2,1,163,0,5,FALSE
3,0,8,49,3,14,164,8,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,1,11,8,5,7,127,0,2,FALSE
1,0,17,1,16,2,2,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,0,2,1,1,0,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,15,0,3,2,378,0,5,FALSE
3,0,13,13,1,4,76,1,1,FALSE
1,0,14,23,1,7,413,0,15,FALSE
5,0,11,94,2,13,146,1,2,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,3,1,2,2,2,0,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,1,37,112,10,11,230,3,5,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,6,28,3,13,123,2,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
3,2,7,1,2,0,49,0,3,FALSE
1,0,0,15,0,6,53,0,2,FALSE
1,0,1,95,1,12,106,0,1,FALSE
2,0,20,431,5,30,251,2,2,FALSE
4,0,1,0,1,3,37,0,2,FALSE
4,0,6,15,0,5,45,0,1,FALSE
1,3,8,46,6,8,102,0,2,FALSE
1,0,14,7,2,3,213,1,1,FALSE
1,0,6,0,6,6,57,0,2,FALSE
3,2,8,4,2,3,52,0,2,FALSE
1,0,4,1,1,2,52,0,3,FALSE
2,0,9,114,4,12,94,3,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
4,0,11,0,1,1,377,4,1,FALSE
3,0,8,36,1,11,158,7,4,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,5,3,2,3,18,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,11,22,3,8,57,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,12,49,1,1,197,4,9,FALSE
3,0,4,33,1,10,58,5,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
2,0,4,8,1,4,34,2,2,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,0,0,0,0,3,0,0,FALSE
1,0,19,30,1,7,479,0,17,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,4,10,3,5,5,0,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,1,3,0,1,221,0,1,FALSE
2,2,3,9,2,7,40,0,2,FALSE
3,0,5,71,1,13,113,6,2,FALSE
1,0,2,243,2,25,248,0,6,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
3,0,6,35,1,13,132,7,2,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,1,15,142,1,12,292,2,3,FALSE
1,0,3,13,1,4,57,0,3,FALSE
2,0,12,26,3,4,190,1,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,6,0,6,1,1,0,1,FALSE
3,0,9,14,1,5,295,0,5,TRUE
2,0,2,1,1,2,10,0,0,TRUE
1,1,7,3,1,2,96,0,3,TRUE
1,11,23,687,13,31,405,0,4,TRUE
1,27,31,49,29,7,200,0,3,TRUE
1,0,8,1,6,2,2,0,1,TRUE
1,5,8,0,5,3,38,0,2,TRUE
1,3,12,41,10,10,91,0,1,TRUE
2,17,27,17,18,7,90,1,2,TRUE
5,0,5,6,3,3,67,0,2,TRUE
1,0,31,100,5,7,741,0,10,TRUE
2,1,22,400,2,25,718,1,3,TRUE
3,0,5,6,1,4,25,2,1,TRUE
3,0,8,6,4,3,28,3,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
3,0,9,26,1,9,214,1,8,TRUE
1,0,2,1,2,2,2,0,1,TRUE
1,0,9,43,1,9,103,0,4,TRUE
2,0,16,218,3,20,275,4,4,TRUE
3,0,13,129,3,16,157,1,3,TRUE
3,0,7,3,1,3,31,0,1,TRUE
4,0,9,73,1,13,236,15,6,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,4,91,0,13,105,0,2,TRUE
1,0,9,112,5,14,273,0,1,TRUE
2,12,22,17,13,7,90,1,2,TRUE
1,0,4,9,1,6,75,0,4,TRUE
1,0,12,3,11,3,3,0,1,TRUE
4,0,6,0,1,4,85,2,1,TRUE
1,0,3,1,1,2,7,0,1,TRUE
1,0,7,1116,2,47,729,0,2,TRUE
1,0,4,1,2,2,2,0,1,TRUE
3,0,6,0,4,4,52,0,2,TRUE
2,0,4,3,1,2,32,0,1,TRUE
1,0,6,229,3,20,205,0,1,TRUE
2,36,53,256,38,16,301,1,3,TRUE
3,0,9,6,6,4,25,2,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,4,7,2,5,46,0,2,TRUE
