@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,0,6,6,4,3,67,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,10,7,3,3,85,0,2,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,10,11,8,6,166,0,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,9,9,1,9,3,14,0,1,FALSE
2,0,15,103,2,11,287,1,3,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,12,3,11,3,3,0,1,FALSE
4,0,19,156,3,15,407,3,3,FALSE
2,0,23,523,4,33,339,1,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,6,0,1,6,51,0,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,24,7,1,5,342,0,13,FALSE
1,0,1,4,0,5,62,0,2,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,2,9,30,4,7,97,0,2,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,3,188,0,20,168,0,2,FALSE
1,0,12,12,1,7,100,0,3,FALSE
4,0,17,72,7,16,150,1,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,38,6,34,4,4,0,1,FALSE
1,0,24,459,11,31,165,0,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
2,0,3,1,0,2,11,0,0,FALSE
4,0,15,28,4,7,73,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,6,41,0,11,99,0,5,FALSE
3,0,8,0,2,1,161,1,6,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,21,153,5,17,154,0,3,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,0,6,0,5,24,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,0,19,525,5,33,261,2,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,7,11,1,6,28,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
0,0,10,2,1,3,71,0,1,FALSE
3,0,18,2,2,3,172,1,1,FALSE
1,0,3,3,1,3,10,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,1,13,34,3,3,217,0,4,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,1,10,23,3,3,107,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
2,0,8,163,5,15,124,2,1,FALSE
1,0,5,1,1,2,29,0,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
6,0,3,0,1,1,13,0,0,FALSE
3,0,4,1,0,1,17,1,1,FALSE
1,0,5,1,1,5,163,0,15,FALSE
1,0,12,0,11,1,1,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
4,0,2,0,1,7,108,0,3,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,21,49,2,8,355,0,5,FALSE
3,0,8,16,3,7,108,3,1,FALSE
2,0,12,85,3,14,139,1,3,FALSE
3,7,13,79,7,11,163,1,2,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
4,0,3,0,3,2,20,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,10,386,1,29,382,0,4,FALSE
5,0,3,0,2,2,21,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,0,0,0,0,1,4,0,0,FALSE
3,0,3,3,1,2,16,1,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
1,0,5,251,5,25,241,0,6,FALSE
0,0,3,1,0,2,14,0,1,FALSE
1,0,4,3,4,2,201,0,9,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
