@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,13,6,8,4,25,1,1,FALSE
1,0,1,6,1,5,24,0,1,FALSE
1,0,3,59,0,13,125,0,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
3,0,8,35,3,13,105,7,2,FALSE
4,0,9,8,0,3,91,5,1,FALSE
1,0,21,0,21,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,4,0,1,2,22,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
2,0,6,6,5,3,75,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,5,36,2,9,69,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,4,1,1,2,52,0,3,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,6,0,1,2,32,0,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,2,0,1,4,28,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,7,137,3,21,230,6,4,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,1,13,34,3,3,217,0,4,FALSE
0,0,5,1,1,2,40,0,1,FALSE
3,0,5,0,1,1,24,1,1,FALSE
0,0,8,1,1,2,41,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,4,0,4,1,1,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
2,0,4,7,0,4,71,1,2,FALSE
0,0,10,21,1,1,138,0,9,FALSE
2,0,22,133,7,18,174,1,2,FALSE
5,2,6,3,5,3,17,0,0,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,7,8,1,5,44,0,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,3,0,1,3,29,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,0,9,815,4,35,792,0,1,FALSE
4,0,10,5,1,3,128,1,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
2,0,5,4,4,2,45,1,1,FALSE
