@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,0,3,1,1,0,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,5,24,3,7,68,0,2,FALSE
1,0,3,1,1,2,54,0,6,FALSE
1,0,2,0,1,1,7,0,0,FALSE
3,0,10,0,2,1,119,1,3,FALSE
1,0,5,3,1,3,23,0,1,FALSE
2,0,14,29,0,11,101,0,1,FALSE
3,0,10,0,1,2,136,1,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
1,0,9,3,7,3,3,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,4,7,3,6,73,0,3,FALSE
2,1,15,142,1,12,292,2,3,FALSE
1,0,4,0,4,1,1,0,1,FALSE
3,0,5,7,2,5,46,0,2,FALSE
3,0,8,60,1,9,101,1,3,FALSE
4,12,33,6,33,4,21,0,0,FALSE
0,0,23,61,5,5,182,0,2,FALSE
3,0,17,0,2,3,133,1,2,FALSE
1,0,7,0,1,2,60,0,1,FALSE
5,0,1,0,0,1,6,0,0,FALSE
1,0,5,0,3,1,1,0,1,FALSE
0,2,10,6,2,1,85,0,5,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,6,18,1,6,166,1,1,FALSE
2,1,5,8,3,4,29,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,3,1,3,2,17,0,2,FALSE
6,0,12,11,1,5,87,0,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
1,0,1,4,1,9,59,0,1,FALSE
3,10,19,30,12,10,114,3,2,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,0,3,59,0,13,125,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
1,0,9,45,3,8,216,0,4,FALSE
3,0,4,10,1,4,35,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
2,0,11,17,6,6,90,0,2,FALSE
3,0,31,99,5,10,500,1,9,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,3,1,1,2,10,0,1,FALSE
4,0,8,3,0,1,52,2,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
2,1,7,6,2,6,130,1,2,FALSE
3,0,14,13,5,3,95,1,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
2,0,12,21,3,4,180,1,3,FALSE
4,0,10,5,1,3,128,1,1,FALSE
1,0,4,41,2,8,217,0,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,3,3,1,3,14,0,1,FALSE
0,0,5,1,1,2,40,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,2,0,2,4,21,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
3,0,18,1,1,2,136,0,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
0,0,24,28,1,7,262,0,2,FALSE
2,0,7,46,0,11,83,0,2,FALSE
3,1,37,112,10,11,230,3,5,FALSE
2,0,13,85,3,14,141,1,3,FALSE
1,0,3,0,1,4,152,0,2,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,6,8,6,6,3,37,0,2,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,4,24,0,5,125,0,2,FALSE
1,0,24,22,21,6,176,0,1,FALSE
3,2,8,37,2,4,127,1,1,FALSE
3,0,6,41,0,11,99,1,5,FALSE
3,0,6,0,4,4,52,0,2,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,0,8,8,3,5,39,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,4,0,3,2,25,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,1,3,0,3,14,0,1,FALSE
2,0,24,523,4,33,343,1,2,FALSE
1,0,4,1,2,2,2,0,1,FALSE
1,0,5,1,1,5,163,0,15,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,14,56,1,7,327,3,7,FALSE
2,0,12,13,2,4,112,1,2,FALSE
1,0,6,516,5,41,507,0,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
2,0,8,28,1,1,396,1,7,FALSE
1,0,3,0,0,4,34,0,2,FALSE
4,0,3,0,3,2,20,0,1,FALSE
1,0,7,0,1,2,72,0,6,FALSE
1,0,25,85,4,11,461,0,6,FALSE
4,1,9,1,5,2,5,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,1,13,59,3,5,189,0,4,FALSE
1,0,27,121,4,8,299,0,5,FALSE
1,0,4,4,1,2,39,0,1,FALSE
1,0,7,0,1,9,87,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
3,0,12,0,1,5,114,1,2,FALSE
1,0,37,3,36,3,3,0,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
2,0,6,4,5,2,56,1,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
3,0,10,7,3,3,85,0,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,2,3,1,0,63,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
3,0,6,1,1,3,48,0,1,FALSE
3,0,6,9,1,3,88,1,3,FALSE
3,0,8,27,2,7,98,4,3,FALSE
1,0,6,7,1,5,45,0,2,FALSE
1,0,4,0,1,6,46,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,11,36,4,3,268,0,3,FALSE
2,0,7,26,0,1,417,1,8,FALSE
3,0,4,1,0,1,9,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
4,0,9,8,0,3,91,5,1,FALSE
3,0,13,44,3,8,121,1,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,4,28,0,8,40,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,23,161,14,20,295,6,3,TRUE
1,2,10,39,4,8,108,0,2,TRUE
1,0,8,0,2,8,149,0,3,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,0,1,0,1,6,52,0,1,TRUE
1,0,0,45,0,9,81,0,2,TRUE
1,0,3,1,1,2,7,0,1,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,0,127,36,122,9,9,0,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
3,0,4,35,1,10,62,5,1,TRUE
4,0,8,15,2,6,39,3,1,TRUE
4,0,7,13,1,10,82,1,2,TRUE
1,27,31,49,29,7,200,0,3,TRUE
1,0,5,1,4,2,2,0,1,TRUE
3,0,5,318,1,29,342,3,1,TRUE
3,0,6,0,1,2,24,0,1,TRUE
3,0,9,26,1,9,214,1,8,TRUE
1,1,15,407,1,27,251,0,2,TRUE
1,11,23,687,13,31,405,0,4,TRUE
4,0,2,0,1,2,20,0,1,TRUE
2,0,22,44,6,10,248,1,2,TRUE
1,0,10,0,2,2,49,0,1,TRUE
2,17,27,17,18,7,90,1,2,TRUE
1,0,11,226,1,23,244,0,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,0,12,349,9,24,292,0,1,TRUE
2,0,5,4,1,3,38,0,1,TRUE
2,1,8,8,2,5,82,1,1,TRUE
2,0,2,1,1,2,10,0,0,TRUE
2,0,8,14,1,7,105,0,1,TRUE
1,0,5,0,4,1,1,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,111,253,105,23,23,0,1,TRUE
1,0,4,9,0,5,41,0,2,TRUE
3,0,8,2,1,3,122,0,3,TRUE
1,0,41,435,18,29,193,0,1,TRUE
1,0,7,28,0,4,237,0,11,TRUE
5,0,8,0,7,2,21,0,1,TRUE
