@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,19,61,3,10,189,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,12,0,1,4,300,1,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
3,0,3,3,0,2,30,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,104,0,103,1,1,0,1,FALSE
3,0,7,15,1,2,137,0,2,FALSE
2,0,10,165,4,15,109,3,1,FALSE
2,0,14,0,3,5,142,1,3,FALSE
2,0,7,0,1,5,153,1,4,FALSE
2,0,12,32,3,4,184,1,3,FALSE
2,0,14,198,8,16,119,3,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,1,9,1,5,2,5,0,1,FALSE
2,2,8,0,4,6,68,1,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
3,0,5,0,1,1,24,1,1,FALSE
4,0,4,36,0,8,50,2,1,FALSE
1,0,7,15,2,6,14,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
1,0,6,36,0,8,51,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
2,0,20,293,1,23,343,0,3,FALSE
1,0,10,11,8,6,166,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,16,34,9,10,126,1,2,FALSE
2,0,12,15,3,6,43,1,1,FALSE
2,9,20,3,16,7,73,1,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
1,0,8,62,2,11,184,0,4,FALSE
3,2,7,6,2,0,61,0,5,FALSE
4,8,12,0,10,3,39,0,1,FALSE
1,0,4,1,2,2,8,0,1,FALSE
3,0,9,80,3,16,187,9,5,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
4,0,8,4,1,2,63,4,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
2,27,32,0,27,6,47,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,12,1,2,1,74,1,1,FALSE
