@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,2,6,3,5,3,17,0,0,FALSE
1,0,10,0,5,10,136,0,2,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
1,0,4,3,1,3,20,0,1,FALSE
4,0,5,1,2,1,24,1,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
2,0,59,32,58,7,242,1,4,FALSE
0,2,16,9,2,2,161,0,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
1,0,7,60,0,12,63,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
2,0,4,8,1,4,34,2,2,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,4,3,3,6,41,0,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,2,4,11,2,7,37,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
4,0,14,22,3,8,244,2,11,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,21,49,2,8,355,0,5,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
1,0,0,0,0,0,15,0,0,FALSE
2,0,6,0,3,1,11,0,0,FALSE
1,0,10,5,1,5,80,0,2,FALSE
4,0,4,7,1,9,120,2,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,16,9,6,3,297,0,7,FALSE
3,0,6,35,1,13,132,8,2,FALSE
2,0,16,36,9,10,119,1,2,FALSE
3,0,9,4,2,2,36,0,1,FALSE
4,1,5,0,2,1,11,0,0,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,1,7,6,2,6,130,1,2,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,7,6,0,3,22,0,1,FALSE
2,0,14,0,3,5,142,1,3,FALSE
4,2,3,0,3,1,7,0,0,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,1,6,3,2,5,33,1,1,FALSE
1,0,0,1,0,1,22,0,2,FALSE
2,0,17,47,4,11,78,1,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,15,330,2,28,235,0,2,FALSE
2,4,11,9,5,3,46,0,2,FALSE
1,0,4,43,1,10,124,0,3,FALSE
3,0,8,3,0,2,39,1,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
2,0,12,21,3,4,180,1,3,FALSE
6,0,12,0,1,2,109,1,2,FALSE
3,0,7,0,1,3,62,1,1,FALSE
4,0,8,4,1,2,63,4,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
3,0,12,0,1,5,114,1,2,FALSE
1,3,8,46,6,8,102,0,2,FALSE
3,0,16,43,2,8,93,1,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,27,119,3,6,356,0,6,FALSE
2,0,2,1,1,3,15,0,1,FALSE
3,4,10,0,4,3,52,0,2,FALSE
3,0,8,60,1,9,101,1,3,FALSE
2,0,5,22,1,6,70,1,2,FALSE
1,0,7,9,0,4,110,0,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,16,33,3,5,302,0,5,FALSE
1,0,10,73,0,10,192,0,2,FALSE
