@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,10,14,2,4,120,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,3,59,0,13,125,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
3,0,8,0,1,2,37,0,1,FALSE
0,0,3,1,0,2,14,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
2,0,12,12,5,13,97,0,3,FALSE
0,0,10,2,1,3,71,0,1,FALSE
3,0,8,1,4,5,45,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,0,21,225,11,22,114,0,1,FALSE
3,0,9,4,1,2,218,2,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
1,0,11,21,4,3,167,0,3,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,4,0,4,1,1,0,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,16,157,4,18,111,1,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
5,0,12,24,1,8,47,1,1,FALSE
1,0,9,25,0,10,71,0,1,FALSE
1,2,101,168,98,12,352,0,3,FALSE
1,4,6,6,4,3,36,0,2,FALSE
