@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,1,2,3,31,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
4,0,3,1,0,1,12,1,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,4,3,1,1,308,1,1,FALSE
4,0,5,1,2,1,24,1,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
2,4,12,34,5,8,172,0,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,7,1,1,2,62,0,3,FALSE
4,0,8,3,0,1,49,2,1,FALSE
2,0,6,6,5,3,75,1,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
2,0,4,0,1,2,27,1,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
3,0,4,3,1,2,23,2,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
3,0,17,424,5,27,284,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,2,9,30,4,7,97,0,2,FALSE
3,0,9,0,5,4,41,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,9,59,1,9,250,4,3,FALSE
3,0,4,0,1,2,16,1,1,FALSE
3,0,7,0,2,2,27,0,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
0,2,5,6,2,1,93,0,4,FALSE
4,0,9,8,0,3,91,5,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,10,3,5,5,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,0,6,9,2,5,52,4,2,FALSE
1,0,4,3,1,3,20,0,1,FALSE
3,0,4,111,0,16,200,2,5,FALSE
3,0,8,21,2,4,66,0,2,FALSE
1,0,4,41,2,8,217,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,16,43,5,5,229,0,5,FALSE
2,0,12,6,1,3,88,2,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,12,5,1,2,359,0,13,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,4,0,4,1,1,0,1,FALSE
1,0,7,60,0,12,63,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
3,0,14,13,5,3,95,1,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
3,0,4,8,0,5,98,0,4,FALSE
1,0,3,1,1,1,60,0,3,FALSE
3,0,9,4,2,2,36,0,1,FALSE
2,0,12,26,3,4,190,1,3,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,8,3,0,2,39,1,1,FALSE
2,0,12,85,3,14,139,1,3,FALSE
3,0,5,0,1,3,21,1,1,FALSE
1,0,2,3,2,3,3,0,1,FALSE
1,0,34,22,3,9,247,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,18,15,15,6,159,0,1,FALSE
2,0,6,56,2,7,145,2,2,FALSE
3,0,4,10,1,3,31,1,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,0,1,149,1,18,114,0,2,FALSE
1,0,5,55,2,10,86,0,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,13,131,9,16,144,0,2,FALSE
3,0,7,4,1,3,61,1,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,20,7,3,5,256,0,5,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,12,1,2,1,74,1,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
2,9,15,49,10,9,87,1,2,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,0,13,34,0,5,95,2,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,17,72,7,16,150,1,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
1,0,16,4,11,4,22,0,1,FALSE
1,1,13,59,3,5,189,0,4,FALSE
3,0,8,19,0,7,118,0,4,FALSE
1,0,3,1,3,2,17,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,2,8,4,2,3,52,0,2,FALSE
2,0,8,144,2,20,148,0,2,FALSE
1,0,4,1,2,2,8,0,1,FALSE
2,2,7,7,2,5,49,0,2,FALSE
3,0,12,0,1,3,103,1,1,FALSE
2,0,16,206,6,18,448,1,4,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,6,5,1,8,168,2,3,FALSE
3,0,3,3,0,2,30,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,1,27,972,11,37,855,1,4,FALSE
3,3,6,3,3,2,47,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
6,0,3,0,1,4,45,0,1,FALSE
2,0,22,133,7,18,174,1,2,FALSE
2,0,5,0,0,4,63,1,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,5,1,1,5,163,0,15,FALSE
2,0,6,4,5,2,56,1,1,FALSE
1,0,8,15,6,5,82,0,2,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,6,0,1,2,32,0,1,FALSE
3,0,9,4,0,1,62,1,4,TRUE
3,0,8,1,2,2,31,0,2,TRUE
4,6,8,0,6,2,23,0,1,TRUE
1,0,12,3,11,3,3,0,1,TRUE
1,0,72,171,67,19,19,0,1,TRUE
3,0,15,39,4,5,177,0,5,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,3,1,1,2,54,0,6,TRUE
3,0,4,30,1,9,50,5,1,TRUE
2,0,5,1,1,1,9,1,1,TRUE
4,0,7,13,1,10,82,1,2,TRUE
2,0,12,834,4,44,345,2,1,TRUE
1,1,13,12,2,2,388,0,11,TRUE
2,0,8,28,1,1,394,1,7,TRUE
