@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,1,6,2,2,0,1,FALSE
1,0,12,26,6,5,258,0,6,FALSE
2,0,6,9,1,4,83,0,2,FALSE
3,1,4,1,2,1,11,1,1,FALSE
3,0,6,13,1,4,54,1,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,8,6,4,3,31,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,5,21,4,6,112,0,4,FALSE
3,0,7,1,0,1,19,1,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,25,362,3,24,323,2,2,FALSE
2,0,14,0,9,5,41,1,1,FALSE
3,0,8,63,1,14,260,7,4,FALSE
2,0,2,4,1,4,24,2,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
2,0,7,0,1,4,78,0,2,FALSE
1,0,12,89,1,13,134,0,4,FALSE
3,0,4,111,0,16,200,2,5,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
3,0,8,0,2,1,161,1,6,FALSE
2,0,6,0,1,5,183,2,3,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,6,35,1,13,132,8,2,FALSE
1,0,6,0,2,4,153,0,5,FALSE
1,0,6,6,4,4,4,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,3,1,1,1,14,0,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
0,0,23,61,5,5,182,0,2,FALSE
4,0,9,8,0,3,91,5,1,FALSE
1,0,1,208,0,20,215,0,5,FALSE
1,0,4,28,0,8,40,0,1,FALSE
1,0,6,2,0,4,44,0,2,FALSE
4,0,8,3,0,1,52,2,1,FALSE
1,0,30,0,30,1,1,0,1,FALSE
2,14,27,3,23,7,81,1,1,FALSE
2,0,4,3,1,1,308,1,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
1,0,7,15,2,6,14,0,1,FALSE
3,0,16,157,4,18,111,1,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,2,10,0,6,188,0,2,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,6,11,15,7,5,52,0,2,FALSE
4,2,7,1,2,2,17,0,0,FALSE
2,1,15,142,1,12,292,2,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,12,0,1,5,114,1,2,FALSE
1,0,8,62,2,11,184,0,4,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
6,0,4,0,0,2,27,0,1,FALSE
3,0,4,1,0,1,18,2,1,FALSE
4,0,6,10,1,5,28,1,1,FALSE
0,0,5,1,1,2,40,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,34,3,33,3,3,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
3,0,7,0,1,2,56,1,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
4,0,14,22,3,8,244,2,11,FALSE
2,0,10,17,2,4,61,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
4,0,8,4,1,2,63,4,1,FALSE
2,0,12,85,3,14,139,1,3,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,11,44,1,8,121,1,2,FALSE
3,0,16,43,5,5,229,0,5,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,0,4,41,2,8,217,0,1,FALSE
1,0,2,1,1,2,54,0,6,FALSE
1,0,10,386,1,29,382,0,4,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,6,17,1,8,160,0,5,FALSE
0,0,25,102,4,9,229,0,3,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,7,9,0,4,110,0,2,FALSE
3,0,9,0,1,4,42,1,1,FALSE
2,0,4,7,0,4,71,1,2,FALSE
1,0,22,247,11,23,118,0,1,FALSE
2,0,2,1,1,3,15,0,1,FALSE
1,0,6,10,3,4,54,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,1,7,75,1,12,139,0,2,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,23,270,2,24,127,0,1,FALSE
1,0,21,49,2,8,355,0,5,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
3,0,13,44,3,8,121,1,2,FALSE
3,4,10,0,4,3,52,0,2,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,10,73,0,10,192,0,2,FALSE
2,16,26,37,18,7,115,1,2,FALSE
0,1,14,60,2,3,341,0,5,FALSE
1,0,1,9,1,7,47,0,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
1,0,10,0,5,10,136,0,2,FALSE
3,0,4,0,1,2,16,1,1,FALSE
2,0,6,56,2,7,145,2,2,FALSE
