@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,10,17,2,4,61,1,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
3,0,5,16,1,7,87,2,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,2,8,37,2,4,127,1,1,FALSE
1,0,27,119,3,6,356,0,6,FALSE
3,0,34,46,3,2,672,2,5,FALSE
1,0,6,7,1,5,45,0,2,FALSE
1,0,3,4,1,3,17,0,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
1,0,7,6,0,3,22,0,1,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,0,4,1,1,3,47,0,2,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,0,7,1,6,2,2,0,1,FALSE
1,0,6,0,1,2,32,0,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,6,36,0,8,49,0,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
3,0,17,52,6,12,140,1,2,FALSE
3,2,9,3,2,1,24,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,9,1,4,3,26,0,1,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
2,9,15,49,10,9,87,1,2,FALSE
0,0,3,1,0,2,14,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,3,6,0,2,93,2,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,2,3,2,2,22,0,1,FALSE
2,0,20,41,1,8,479,2,8,FALSE
3,0,14,93,1,8,217,3,2,FALSE
3,0,6,35,1,13,132,7,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,39,0,13,231,0,1,FALSE
1,0,6,4,1,4,23,0,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
4,0,9,39,3,10,68,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,8,3,0,1,49,2,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
4,0,8,26,3,8,43,1,1,FALSE
2,0,12,13,2,4,112,1,2,FALSE
1,0,10,6,4,11,313,0,8,FALSE
3,4,10,79,4,11,146,1,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
2,0,24,339,3,23,311,2,2,FALSE
3,0,3,3,0,2,30,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,3,188,0,20,168,0,2,FALSE
2,0,6,3,1,6,58,0,2,FALSE
3,0,5,3,1,2,28,1,1,FALSE
1,0,0,15,0,6,53,0,2,FALSE
1,0,1,1,0,2,26,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
2,0,15,31,3,7,97,1,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,4,0,2,2,33,0,2,FALSE
