@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,4,0,5,62,0,2,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
2,0,12,26,3,4,190,1,3,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
2,0,24,339,3,23,311,2,2,FALSE
4,1,5,0,2,1,11,0,0,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
2,0,14,56,1,7,327,3,7,FALSE
0,0,10,1,1,2,66,0,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
3,0,6,10,1,3,68,0,2,FALSE
3,0,18,126,4,14,299,1,2,FALSE
5,0,4,0,1,3,37,0,1,FALSE
1,0,0,6,0,3,19,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
0,2,16,36,2,2,217,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,10,15,1,1,112,2,4,FALSE
1,0,5,0,3,1,1,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
3,0,2,0,1,1,5,0,0,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,4,15,0,5,29,0,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
1,0,6,61,2,14,81,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
1,0,9,2,3,3,52,0,1,FALSE
2,0,6,3,1,6,58,0,2,FALSE
3,0,10,0,2,1,74,1,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
3,4,10,0,4,3,52,0,2,FALSE
1,0,5,55,2,10,86,0,1,FALSE
1,0,4,0,1,2,17,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,8,6,5,3,62,0,3,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,0,6,6,5,3,75,1,1,FALSE
0,0,3,1,0,2,14,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,0,3,188,0,20,168,0,2,FALSE
3,0,9,26,1,6,81,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,7,4,1,4,57,0,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
0,0,6,41,0,11,99,0,5,FALSE
5,0,10,27,1,10,274,1,3,FALSE
4,0,9,5,1,3,143,1,1,FALSE
4,0,7,9,1,7,49,1,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,9,0,8,1,1,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
4,2,7,1,2,2,17,0,0,FALSE
2,0,11,2,1,3,61,2,1,FALSE
2,0,12,15,3,6,43,1,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
1,0,21,1,21,2,2,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,5,24,3,7,68,0,2,FALSE
1,0,17,6,11,4,53,0,5,FALSE
2,0,7,4,4,5,42,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
3,0,10,25,3,7,165,3,3,FALSE
1,0,19,30,1,7,479,0,17,FALSE
3,0,19,2,3,3,157,1,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
3,0,4,1,0,1,18,2,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
3,0,14,13,5,3,95,1,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
3,0,5,3,0,5,141,2,3,FALSE
1,0,12,0,11,1,1,0,1,FALSE
