@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,1,1,1,88,0,5,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,3,188,0,20,168,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
4,0,5,1,2,1,24,1,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
2,0,19,47,5,11,82,1,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
3,0,10,0,2,1,119,1,3,FALSE
1,0,0,1,0,1,22,0,2,FALSE
3,2,8,37,2,4,122,1,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
5,1,8,37,4,11,117,4,3,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,116,153,116,18,18,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,12,0,1,2,227,0,3,FALSE
1,0,24,459,11,31,165,0,1,FALSE
2,0,6,3,1,6,58,0,2,FALSE
4,0,7,4,1,2,47,4,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,18,15,15,6,159,0,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,5,0,3,1,1,0,1,FALSE
1,0,8,13,1,6,54,0,2,FALSE
1,0,262,0,261,1,1,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,2,1,1,1,7,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
2,0,10,4,9,2,89,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,10,0,10,1,1,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
2,0,2,4,1,4,24,2,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,2,2,1,226,0,6,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,7,1,6,2,2,0,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
6,0,4,3,1,3,23,1,1,FALSE
2,0,4,8,1,4,34,2,2,FALSE
1,0,10,105,10,9,591,0,11,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,17,29,79,20,13,188,1,5,FALSE
1,0,5,0,1,4,85,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,31,1,31,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
2,2,30,436,13,31,327,1,3,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,6,0,2,4,153,0,5,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,0,9,12,3,7,224,0,4,FALSE
2,0,8,0,2,4,65,1,1,FALSE
3,0,7,15,1,2,137,0,2,FALSE
3,0,6,9,1,3,88,1,3,FALSE
3,0,8,49,3,14,164,8,3,FALSE
1,0,0,1,0,2,2,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
