@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,0,6,10,1,5,28,1,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
5,1,8,37,4,11,117,4,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
2,0,20,73,2,10,243,1,6,FALSE
1,0,3,1,2,2,6,0,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
6,0,5,0,1,1,42,1,3,FALSE
2,0,6,18,1,6,166,1,1,FALSE
2,0,6,0,2,2,14,0,1,FALSE
1,0,3,1,1,2,10,0,1,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,0,8,0,2,8,140,0,3,FALSE
1,0,4,46,0,11,73,0,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
2,0,3,1,0,2,12,0,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
3,0,5,8,1,4,36,1,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
4,2,7,1,2,2,17,0,0,FALSE
5,2,6,0,4,1,6,0,0,FALSE
1,0,9,3,7,3,3,0,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,8,16,0,7,159,0,2,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,2,9,9,4,10,86,0,3,FALSE
3,0,9,26,1,6,81,1,2,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,7,24,1,6,131,0,1,FALSE
3,0,8,3,1,4,150,1,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,27,0,24,1,1,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
1,0,9,104,1,15,158,0,2,FALSE
1,0,4,0,1,4,37,0,1,FALSE
0,0,5,1,1,2,50,0,1,FALSE
