@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,3,1,3,23,0,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,17,29,79,20,13,188,1,5,FALSE
2,0,1,0,1,7,83,0,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
3,1,9,0,4,5,41,1,1,FALSE
2,0,9,84,4,11,304,1,4,FALSE
1,4,6,6,4,3,36,0,2,FALSE
5,0,1,0,0,3,47,0,2,FALSE
1,0,12,2,2,3,154,1,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
1,0,11,37,1,11,465,0,3,FALSE
1,0,5,87,1,13,317,0,5,FALSE
1,0,11,0,10,1,1,0,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,3,8,46,6,8,102,0,2,FALSE
4,2,7,1,2,2,17,0,0,FALSE
3,0,8,19,0,7,118,0,4,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,6,0,6,6,57,0,2,FALSE
3,0,6,14,2,8,70,1,1,FALSE
1,0,9,3,7,3,3,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
4,0,6,0,1,4,85,2,1,FALSE
3,0,5,8,1,4,36,1,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,6,0,5,1,1,0,1,FALSE
3,0,6,3,1,2,22,1,1,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,4,1,2,6,50,0,2,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
0,0,20,7,2,3,323,0,4,FALSE
4,0,20,0,1,1,202,1,1,FALSE
4,0,14,22,3,8,244,2,11,FALSE
2,0,15,237,8,19,174,2,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
0,0,9,21,1,1,137,0,9,FALSE
2,0,7,46,0,11,83,0,2,FALSE
2,0,14,0,9,5,41,1,1,FALSE
3,0,10,25,3,7,165,3,3,FALSE
3,0,5,51,2,11,77,2,1,FALSE
1,0,4,15,0,5,29,0,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
4,1,9,3,1,1,52,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,6,6,4,4,4,0,1,FALSE
1,1,10,23,3,3,107,0,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
2,0,7,0,1,5,153,1,4,FALSE
1,0,4,9,0,5,41,0,2,FALSE
5,0,2,0,1,2,25,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,14,198,8,16,119,3,1,FALSE
3,0,5,7,2,5,46,0,2,FALSE
1,0,4,1,1,3,47,0,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,5,729,2,38,611,0,2,FALSE
5,0,6,6,4,3,67,0,2,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,0,0,0,0,23,0,0,FALSE
3,2,17,77,9,11,106,1,2,FALSE
1,0,0,0,0,0,9,0,0,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,3,4,1,3,17,0,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
2,0,10,4,9,2,89,1,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
3,0,13,13,1,4,76,1,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,5,33,0,5,235,0,4,FALSE
3,0,10,3,3,3,204,1,6,FALSE
3,0,4,2,1,5,40,1,2,FALSE
1,4,5,9,5,5,23,0,1,FALSE
2,0,15,103,2,11,287,1,3,FALSE
0,0,3,4,1,4,22,0,1,FALSE
1,0,3,59,0,13,125,0,1,FALSE
1,0,30,0,30,1,1,0,1,FALSE
3,0,4,8,0,5,98,0,4,FALSE
1,0,34,3,33,3,3,0,1,FALSE
5,0,3,6,1,3,67,0,2,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,7,60,0,12,63,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
5,0,3,0,1,2,21,0,1,FALSE
4,1,5,0,2,1,11,0,0,FALSE
2,1,25,220,8,16,444,1,5,FALSE
1,0,12,3,10,3,3,0,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
1,0,9,0,4,1,1,0,1,FALSE
0,0,5,0,3,1,9,0,0,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,9,22,1,5,140,0,3,FALSE
2,0,13,264,5,19,186,2,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
3,0,5,0,1,1,30,1,1,FALSE
