@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,9,3,7,3,3,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,0,9,38,1,8,260,3,3,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
3,0,4,30,1,9,50,5,1,FALSE
1,0,19,61,3,10,189,0,1,FALSE
2,0,19,525,5,33,261,2,2,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
2,0,9,147,4,14,100,3,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,3,27,1,10,69,0,1,FALSE
3,0,16,43,2,8,93,1,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
3,0,8,3,1,4,151,1,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,9,15,7,3,91,0,2,FALSE
3,4,10,0,4,3,52,0,2,FALSE
1,0,4,0,4,1,1,0,1,FALSE
2,0,6,0,1,5,183,2,3,FALSE
1,0,1,0,0,1,1,0,1,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
3,0,9,100,2,11,180,1,3,FALSE
3,0,7,4,1,4,57,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,26,1,26,2,2,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
4,0,5,15,1,5,43,0,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,5,0,1,1,30,1,1,FALSE
1,0,34,3,33,3,3,0,1,FALSE
3,2,8,37,2,4,127,1,1,FALSE
1,1,3,0,1,1,44,1,2,FALSE
2,0,12,148,2,18,214,1,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
0,0,14,29,0,11,101,0,1,FALSE
1,0,2,9,2,7,47,0,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
2,6,12,22,6,3,55,0,2,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,12,89,1,13,134,0,4,FALSE
1,7,11,24,7,5,118,0,2,FALSE
0,0,10,2,1,3,75,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,2,7,6,2,0,61,0,5,FALSE
3,0,7,24,1,6,131,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,9,2,3,3,52,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,1,31,14,5,6,207,0,1,FALSE
2,0,11,9,7,5,48,0,1,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,2,9,9,4,10,86,0,3,FALSE
4,0,9,39,3,10,68,1,1,FALSE
5,0,16,59,1,10,389,1,3,FALSE
4,0,8,3,0,1,49,2,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
5,2,6,1,4,2,13,0,0,FALSE
3,0,4,0,1,3,28,1,1,FALSE
2,0,18,252,8,20,273,1,5,FALSE
3,0,5,3,1,2,28,1,1,FALSE
2,0,11,2,1,3,61,2,1,FALSE
1,0,25,85,4,11,461,0,6,FALSE
3,0,10,0,2,1,74,1,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,10,0,10,1,1,0,1,FALSE
2,0,11,184,6,15,114,3,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
2,0,14,29,0,11,101,0,1,FALSE
3,0,11,44,1,8,121,1,2,FALSE
1,0,5,3,2,3,18,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
4,0,8,3,0,1,52,2,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
5,0,4,0,1,2,22,0,1,FALSE
3,0,7,59,1,12,131,2,4,FALSE
3,0,5,1,1,1,9,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
0,0,6,0,4,1,9,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
