@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,9,2,7,47,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
1,0,4,3,3,3,3,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,8,15,1,6,37,0,1,FALSE
2,0,9,0,1,3,84,1,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,12,85,3,14,139,1,3,FALSE
1,0,104,0,103,1,1,0,1,FALSE
0,0,5,1,1,2,40,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
3,0,8,49,3,14,164,8,3,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,0,5,16,1,7,75,2,1,FALSE
2,2,7,4,3,3,37,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,15,36,5,7,152,0,2,FALSE
2,0,2,120,1,17,84,0,1,FALSE
2,0,6,8,0,9,87,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,0,45,0,9,66,0,2,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,6,35,1,13,132,8,2,FALSE
1,0,11,9,0,7,75,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,0,6,6,5,3,75,1,1,FALSE
1,0,4,0,4,6,57,0,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
2,0,8,0,2,4,65,1,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
3,0,7,1,0,1,19,1,1,FALSE
3,0,11,0,1,3,126,0,4,FALSE
5,0,6,6,4,3,67,0,2,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,16,3,14,3,3,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,4,105,4,13,518,0,5,FALSE
