@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,6,3,1,2,22,1,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,12,89,1,13,134,0,4,FALSE
5,0,4,0,2,2,23,0,1,FALSE
1,0,3,1,1,2,7,0,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
1,0,7,6,1,4,39,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
4,0,3,1,2,2,12,0,0,FALSE
2,0,5,0,2,1,6,0,0,FALSE
1,0,2,0,1,1,7,0,0,FALSE
3,0,7,0,1,2,56,1,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,6,1,6,2,2,0,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,0,11,1,11,2,2,0,1,FALSE
6,0,3,0,1,4,45,0,1,FALSE
1,0,4,0,1,4,37,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
1,0,20,7,3,5,256,0,5,FALSE
1,0,9,1,8,2,2,0,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,2,9,9,4,10,86,0,3,FALSE
5,0,4,0,2,2,25,0,1,FALSE
3,0,5,36,1,11,129,7,3,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,8,8,3,5,39,0,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,7,8,1,5,44,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
3,0,6,28,3,13,123,2,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
1,4,6,6,4,3,36,0,2,FALSE
2,0,4,104,1,8,496,5,12,FALSE
5,1,10,0,1,7,198,0,4,FALSE
3,0,21,2,2,2,272,1,2,FALSE
1,1,10,23,3,3,107,0,1,FALSE
1,0,43,0,42,0,0,0,0,FALSE
3,0,6,3,0,2,21,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,8,16,0,7,159,0,2,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,10,17,2,4,61,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,3,30,1,8,79,0,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
2,0,6,3,2,3,10,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
6,0,4,0,0,2,27,0,1,FALSE
4,0,4,6,1,8,89,1,3,FALSE
0,0,3,1,0,2,14,0,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
3,0,14,13,5,3,95,1,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
0,0,16,74,2,9,223,0,2,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,5,1,1,2,29,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,1,3,0,2,221,0,1,FALSE
2,0,8,114,4,12,90,3,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
2,0,8,0,1,2,83,2,3,FALSE
1,0,185,105,184,15,15,0,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
1,0,30,17,2,3,180,4,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,6,0,1,2,22,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,6,4,1,4,23,0,1,FALSE
2,0,9,0,1,9,92,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,9,26,7,8,166,0,4,FALSE
1,0,6,10,6,5,82,0,4,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,23,523,4,33,339,1,2,FALSE
2,0,12,5,2,3,70,1,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,3,0,1,4,152,0,2,FALSE
3,0,8,3,1,4,151,1,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,8,6,4,3,31,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
3,0,18,1,2,3,157,0,5,FALSE
3,0,17,1,2,2,219,0,1,FALSE
3,0,6,41,0,11,99,1,5,FALSE
4,0,3,3,0,3,12,2,1,FALSE
1,0,2,5,2,5,166,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,11,9,1,3,189,0,5,FALSE
1,0,10,5,1,5,80,0,2,FALSE
3,0,4,2,1,5,40,1,2,FALSE
3,0,8,36,1,11,158,7,4,FALSE
2,0,5,7,1,2,59,1,2,FALSE
2,0,21,617,4,36,358,1,2,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,6,0,1,6,51,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
3,0,8,24,2,8,95,1,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
1,0,104,0,103,1,1,0,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,14,29,0,11,101,0,1,FALSE
2,0,8,163,5,15,124,2,1,FALSE
1,0,4,15,0,5,29,0,1,FALSE
1,0,9,21,6,4,161,0,6,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,7,0,2,4,64,1,1,FALSE
1,0,6,3,2,2,19,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,4,35,1,10,62,5,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,27,0,26,0,0,0,0,FALSE
1,0,2,0,1,0,0,0,0,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,1,15,46,7,16,444,0,8,TRUE
3,0,6,0,4,4,52,0,2,TRUE
1,4,12,17,8,3,108,0,3,TRUE
4,0,8,15,2,6,39,3,1,TRUE
2,10,15,9,11,5,68,5,3,TRUE
1,1,10,41,4,7,799,0,14,TRUE
1,0,9,122,3,16,275,0,9,TRUE
1,0,19,3,17,3,3,0,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
3,0,8,37,1,10,212,14,6,TRUE
5,0,8,0,7,2,21,0,1,TRUE
3,0,4,35,1,10,62,5,1,TRUE
1,0,1,36,1,9,81,0,1,TRUE
1,0,28,0,28,1,1,0,1,TRUE
3,0,22,814,7,39,555,2,7,TRUE
2,0,22,44,6,10,248,1,2,TRUE
3,0,9,15,3,6,42,3,1,TRUE
1,0,4,0,2,2,33,0,2,TRUE
1,0,17,864,8,38,523,0,4,TRUE
3,0,4,30,1,9,50,5,1,TRUE
2,1,7,0,1,7,66,1,1,TRUE
1,0,8,43,4,11,163,0,4,TRUE
1,0,11,31,5,13,326,0,8,TRUE
4,0,7,10,1,5,34,4,1,TRUE
2,0,7,1,0,2,48,1,4,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,9,825,4,35,785,0,1,TRUE
2,0,8,123,2,18,123,1,2,TRUE
4,0,2,0,1,1,5,0,0,TRUE
2,17,27,17,18,7,90,1,2,TRUE
3,0,18,263,11,24,278,2,3,TRUE
1,0,3,105,3,13,519,0,5,TRUE
3,0,7,0,1,5,84,1,1,TRUE
1,0,3,1,1,2,7,0,1,TRUE
4,0,8,27,1,10,87,3,2,TRUE
1,0,18,0,18,1,1,0,1,TRUE
2,0,16,66,2,8,236,1,2,TRUE
1,0,16,3,3,2,461,0,4,TRUE
2,0,13,201,2,21,266,1,1,TRUE
