@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,11,21,4,3,167,0,3,FALSE
2,0,20,41,1,8,479,2,8,FALSE
3,0,8,3,0,2,39,1,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
2,0,14,29,0,11,101,0,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
1,0,3,0,1,3,21,0,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,2,7,15,2,4,44,0,3,FALSE
1,0,12,0,11,1,1,0,1,FALSE
3,0,9,0,5,4,41,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,29,1,3,3,190,0,1,FALSE
1,0,8,62,2,11,184,0,4,FALSE
1,0,2,0,1,4,28,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,7,11,1,6,28,0,1,FALSE
2,0,13,6,8,4,25,1,1,FALSE
1,0,9,11,3,7,61,0,1,FALSE
4,0,5,0,5,5,53,1,1,FALSE
1,0,6,0,2,4,153,0,5,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,12,3,11,3,3,0,1,FALSE
3,4,11,10,4,1,33,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,1,5,0,2,1,11,0,0,FALSE
4,0,13,0,1,3,310,1,1,FALSE
3,0,4,2,1,5,40,1,2,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,9,104,1,15,158,0,2,FALSE
4,0,9,8,0,3,91,5,1,FALSE
3,0,18,191,4,18,312,5,2,FALSE
3,0,7,1,0,1,19,1,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
3,0,7,1,0,1,42,2,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,3,0,0,22,199,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,14,0,8,6,69,1,2,FALSE
5,0,1,0,1,2,49,1,2,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,0,5,8,1,4,36,1,1,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,3,16,323,3,24,224,0,2,FALSE
4,0,9,39,3,10,68,1,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
2,0,20,133,6,18,170,1,2,FALSE
4,0,6,10,1,5,28,1,1,FALSE
3,0,5,1,1,1,9,1,1,FALSE
1,0,13,26,2,6,162,0,3,FALSE
1,17,29,79,20,13,188,1,5,FALSE
1,0,4,3,0,3,18,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
