@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-19,0,40,FALSE
7,1,0,0,43,16,19,FALSE
16,10,-30,-5,25,0,9,FALSE
2,1,0,0,22,0,12,FALSE
6,1,1,0,21,0,7,FALSE
11,0,135,12,19,12,9,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-17,0,0,FALSE
1,1,0,0,24,63,72,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,0,152,FALSE
3,2,9,9,14,80,12,FALSE
3,3,0,0,44,78,44,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-5,0,23,FALSE
5,1,33,8,22,0,28,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-19,0,466,FALSE
1,0,0,0,19,0,11,FALSE
2,2,0,0,22,0,9,FALSE
7,1,0,0,43,16,19,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-23,0,16,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-47,0,53,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-47,0,115,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-23,2,23,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-47,0,115,FALSE
1,0,0,0,19,0,12,FALSE
