@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,9,4,22,0,26,FALSE
0,0,0,0,-19,0,2680,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,17,29,FALSE
1,0,0,0,19,0,12,FALSE
7,4,0,0,44,110,54,FALSE
16,0,0,0,25,31,37,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-47,0,100,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-19,0,466,FALSE
1,0,2,2,21,65,140,FALSE
2,1,0,0,21,24,15,FALSE
3,3,0,0,23,78,44,FALSE
0,0,0,0,-19,0,57,FALSE
6,1,1,0,21,0,7,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-23,17,29,FALSE
8,4,54,14,24,0,26,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-45,3,43,FALSE
1,1,0,0,10,38,9,FALSE
3,2,0,0,26,0,9,FALSE
3,2,0,0,26,0,9,FALSE
0,0,0,0,-23,15,27,FALSE
0,0,0,0,-15,0,35,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-43,0,143,FALSE
7,4,45,15,23,110,54,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-47,0,53,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-23,0,57,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-45,12,22,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-23,0,248,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-23,0,466,FALSE
2,1,0,0,26,0,11,FALSE
8,4,0,0,28,0,26,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,17,29,FALSE
2,2,0,0,22,0,9,FALSE
12,8,0,0,27,0,10,FALSE
5,1,0,0,43,0,28,FALSE
6,0,0,0,25,0,96,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-19,0,17,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-47,0,145,FALSE
2,0,0,0,27,6,23,FALSE
2,1,0,0,23,70,16,FALSE
2,2,0,0,22,0,9,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-19,0,466,FALSE
