@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,128,FALSE
1,1,0,0,23,33,9,FALSE
6,1,0,0,44,0,11,FALSE
1,0,0,0,19,0,11,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-19,0,67,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,15,FALSE
17,5,135,11,24,0,11,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-45,19,12,FALSE
3,3,0,0,44,78,44,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-43,4,9,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-19,0,20,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-1,16,16,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-19,0,67,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-1,0,28,FALSE
1,1,0,0,10,38,9,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-43,3,9,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-23,17,29,FALSE
1,0,0,0,25,25,119,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-23,0,102,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-19,0,102,FALSE
0,0,0,0,-19,1,11,FALSE
3,2,9,9,14,80,12,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-23,0,40,FALSE
2,2,0,0,25,33,9,FALSE
0,0,0,0,-23,0,134,FALSE
1,0,0,0,23,41,16,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-23,0,57,FALSE
3,2,0,0,26,0,9,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-23,1,11,FALSE
2,1,0,0,43,0,12,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-23,0,16,FALSE
2,0,0,0,27,6,23,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-1,0,28,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-23,0,466,FALSE
9,0,0,0,23,0,13,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-19,0,466,FALSE
2,1,0,0,17,24,15,FALSE
4,4,0,0,27,0,35,FALSE
3,3,0,0,23,78,44,FALSE
0,0,0,0,-47,0,145,FALSE
0,0,0,0,-45,19,12,FALSE
1,1,0,0,20,63,72,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-5,16,16,FALSE
3,2,0,0,26,0,9,FALSE
5,2,0,0,25,0,20,FALSE
0,0,0,0,-5,0,38,FALSE
4,1,0,0,27,0,16,FALSE
3,3,0,0,44,78,44,FALSE
6,2,40,10,22,15,16,FALSE
2,2,0,0,18,64,53,FALSE
2,2,0,0,25,33,9,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-23,0,40,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-47,0,145,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-23,1,11,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-19,0,102,FALSE
2,2,0,0,26,0,9,FALSE
4,1,0,0,27,0,16,FALSE
0,0,0,0,-43,0,145,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-19,0,134,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-43,0,145,FALSE
2,1,0,0,25,0,36,FALSE
5,1,33,8,22,0,28,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-43,3,9,FALSE
3,1,0,0,26,0,10,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-23,0,96,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-23,0,466,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-19,0,152,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-19,0,134,FALSE
7,1,11,2,22,16,19,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-43,0,53,FALSE
17,5,0,0,44,0,11,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-21,0,0,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-19,0,67,FALSE
2,1,0,0,25,0,36,FALSE
0,0,0,0,-19,0,14,FALSE
5,1,5,1,23,39,29,TRUE
14,4,0,0,27,0,26,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,19,9,30,TRUE
6,2,12,3,23,95,32,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,3,0,0,27,0,20,TRUE
6,2,0,0,44,95,32,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,19,9,30,TRUE
