@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,0,0,26,0,9,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-23,0,20,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-43,0,89,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-19,0,57,FALSE
2,1,0,0,22,0,12,FALSE
0,0,0,0,-23,0,30,FALSE
4,1,0,0,43,0,35,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-47,0,89,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-19,0,17,FALSE
2,1,5,5,19,70,16,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-1,0,23,FALSE
6,1,0,0,27,66,50,FALSE
2,1,0,0,43,0,12,FALSE
0,0,0,0,-1,0,38,FALSE
0,0,0,0,-19,0,17,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-5,16,16,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-19,0,67,FALSE
2,2,0,0,22,0,11,FALSE
1,0,0,0,26,19,25,FALSE
4,2,9,4,22,0,26,FALSE
7,1,0,0,26,16,19,FALSE
7,4,45,15,23,110,54,FALSE
2,1,0,0,22,0,12,FALSE
6,1,0,0,28,0,11,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-45,12,22,FALSE
6,1,31,6,23,66,50,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-5,16,16,FALSE
2,1,0,0,22,7,10,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-17,0,0,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-15,0,35,FALSE
6,2,40,10,22,15,16,FALSE
5,1,0,0,26,0,28,FALSE
0,0,0,0,-45,3,43,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-47,0,145,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-45,0,9,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-21,0,0,FALSE
5,2,4,1,21,0,20,FALSE
6,2,0,0,26,15,16,FALSE
5,3,27,13,25,59,90,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,0,248,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-19,15,20,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,250,FALSE
5,3,0,0,29,59,90,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-17,0,0,FALSE
2,2,0,0,22,0,9,FALSE
2,0,52,26,23,5,23,FALSE
2,1,0,0,22,0,12,FALSE
0,0,0,0,-19,0,9,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-21,0,0,FALSE
6,1,45,9,24,0,11,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-23,0,20,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-17,0,0,FALSE
1,1,0,0,23,125,36,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-17,0,0,FALSE
3,2,0,0,18,80,12,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-19,0,134,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-43,0,53,FALSE
16,0,0,0,25,31,37,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-19,0,134,FALSE
2,1,5,5,19,70,16,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-23,0,96,FALSE
2,1,0,0,43,0,12,FALSE
5,1,0,0,26,0,28,FALSE
5,3,0,0,29,59,90,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-45,0,9,FALSE
4,1,0,0,43,0,35,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-19,0,67,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-47,0,53,FALSE
6,2,0,0,26,15,16,FALSE
6,2,40,10,22,15,16,FALSE
5,1,33,8,22,0,28,FALSE
4,1,0,0,43,0,35,FALSE
5,2,4,1,21,0,20,FALSE
2,2,0,0,26,0,11,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-43,4,9,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-23,0,248,FALSE
1,0,0,0,21,0,51,FALSE
3,2,0,0,43,0,9,FALSE
