@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,2,23,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-5,0,23,FALSE
3,2,0,0,43,0,9,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,15,27,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-17,0,0,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-23,18,27,FALSE
3,0,0,0,25,0,40,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-19,0,466,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-19,0,95,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-48,6,9,FALSE
6,0,0,0,25,0,96,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-19,0,129,FALSE
1,0,0,0,25,29,63,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-23,16,25,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-17,0,0,FALSE
7,4,45,15,23,110,54,FALSE
7,4,0,0,27,110,54,FALSE
5,1,0,0,43,0,28,FALSE
2,1,0,0,19,0,4,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-41,2,12,FALSE
1,1,0,0,10,38,9,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-19,0,248,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-19,15,27,FALSE
1,1,0,0,23,33,9,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-19,0,11,FALSE
6,2,0,0,26,15,16,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-48,6,9,FALSE
3,1,0,0,26,0,10,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-19,0,14,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,0,15,FALSE
3,1,0,0,26,0,10,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-23,17,29,FALSE
2,1,0,0,22,0,12,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-5,0,23,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-43,4,9,FALSE
1,1,0,0,14,38,9,FALSE
16,10,0,0,29,0,9,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-1,0,38,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-23,0,67,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-41,0,11,FALSE
6,1,0,0,28,0,11,FALSE
2,1,0,0,21,24,15,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-19,0,466,FALSE
2,0,0,0,27,6,23,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-23,0,134,FALSE
2,1,0,0,21,24,15,FALSE
7,4,45,15,23,110,54,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-21,0,0,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-19,0,20,FALSE
2,0,0,0,25,0,119,FALSE
9,0,0,0,23,0,13,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-19,0,35,FALSE
17,5,0,0,28,0,11,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,2680,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-23,0,466,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-19,0,11,FALSE
4,1,0,0,44,0,16,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-23,0,128,FALSE
2,1,0,0,17,24,15,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-23,18,27,FALSE
12,4,0,0,44,64,144,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,23,61,9,TRUE
33,20,2,2,45,88,232,TRUE
12,4,0,0,44,64,144,TRUE
1,0,0,0,43,17,10,TRUE
9,3,0,0,27,0,20,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,25,5,35,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,19,9,30,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
1,0,0,0,43,17,10,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,23,9,30,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,45,5,35,TRUE
9,5,0,0,28,70,15,TRUE
