@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-19,0,35,FALSE
3,0,0,0,25,0,45,FALSE
5,3,0,0,29,59,90,FALSE
1,1,0,0,23,33,9,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-41,0,11,FALSE
5,1,0,0,43,0,28,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-19,0,251,FALSE
2,0,9,4,21,0,119,FALSE
1,1,0,0,14,38,9,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,16,FALSE
2,1,0,0,21,24,15,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-15,0,35,FALSE
0,0,0,0,-23,1,11,FALSE
7,4,0,0,44,110,54,FALSE
12,8,0,0,27,0,10,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-19,0,239,FALSE
3,3,0,0,27,78,44,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-17,0,0,FALSE
4,1,5,1,23,0,16,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-23,15,27,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-19,0,57,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,17,29,FALSE
5,3,0,0,29,59,90,FALSE
2,1,0,0,21,24,15,FALSE
16,10,0,0,29,0,9,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,16,25,FALSE
2,2,0,0,26,0,9,FALSE
6,0,0,0,25,0,96,FALSE
7,1,0,0,43,16,19,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-41,0,11,FALSE
3,2,-5,-5,22,0,9,FALSE
2,1,0,0,21,0,36,FALSE
16,10,-30,-5,25,0,9,FALSE
2,0,0,0,27,6,23,FALSE
2,0,0,0,25,0,119,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-19,17,29,FALSE
3,1,0,0,26,0,10,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,17,29,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-23,0,466,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,0,0,21,0,36,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-23,0,466,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,40,FALSE
0,0,0,0,-41,0,11,FALSE
6,1,45,9,24,0,11,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-41,2,12,FALSE
3,3,0,0,44,78,44,FALSE
16,10,-30,-5,25,0,9,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,0,9,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-19,0,251,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,251,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-23,0,128,FALSE
2,2,0,0,26,0,9,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,102,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-23,16,25,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,15,26,FALSE
12,8,0,0,27,0,10,FALSE
0,0,0,0,-19,0,26,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-23,1,11,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,2,23,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-19,0,96,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,248,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-23,16,25,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-23,0,152,FALSE
5,3,0,0,29,59,90,FALSE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,44,33,12,TRUE
1,0,0,0,43,17,10,TRUE
9,8,0,0,22,0,9,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,25,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,29,5,35,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,29,5,35,TRUE
9,8,0,0,22,0,9,TRUE
9,3,0,0,27,0,20,TRUE
1,0,0,0,43,17,10,TRUE
12,4,0,0,44,64,144,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,45,5,35,TRUE
2,1,0,0,23,61,9,TRUE
6,2,0,0,44,95,32,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
1,0,0,0,43,17,10,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,44,95,32,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,43,17,10,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,29,5,35,TRUE
2,1,0,0,23,61,9,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
9,3,0,0,27,0,20,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,19,9,30,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,19,9,30,TRUE
6,2,0,0,44,95,32,TRUE
2,1,0,0,27,33,12,TRUE
14,7,-176,-25,24,0,11,TRUE
8,1,2,2,26,213,24,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,25,5,35,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,44,95,32,TRUE
12,4,0,0,44,64,144,TRUE
2,1,0,0,27,33,12,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,45,5,35,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,45,5,35,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,19,9,30,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
1,0,0,0,43,17,10,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,45,5,35,TRUE
9,3,45,7,23,0,20,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,44,95,32,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,27,33,12,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,27,33,12,TRUE
9,3,45,7,23,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,45,5,35,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,25,5,35,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,44,33,12,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,29,5,35,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,23,9,30,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,19,9,30,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,27,33,12,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,43,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
2,1,0,0,27,33,12,TRUE
8,1,2,2,26,213,24,TRUE
9,3,45,7,23,0,20,TRUE
12,4,0,0,44,64,144,TRUE
9,5,0,0,28,70,15,TRUE
33,20,2,2,45,88,232,TRUE
9,3,45,7,23,0,20,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,19,9,30,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,23,61,9,TRUE
8,1,2,2,26,213,24,TRUE
2,1,0,0,23,61,9,TRUE
33,20,2,2,45,88,232,TRUE
2,1,0,0,27,33,12,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,25,5,35,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,29,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
1,0,0,0,43,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,23,61,9,TRUE
12,4,0,0,44,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,0,0,44,64,144,TRUE
2,1,0,0,23,61,9,TRUE
9,3,0,0,27,0,20,TRUE
