@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-17,0,0,FALSE
3,2,0,0,19,0,50,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,30,FALSE
3,2,0,0,43,0,9,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-23,15,20,FALSE
2,2,0,0,18,64,53,FALSE
5,1,0,0,43,0,28,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-47,0,145,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-23,0,20,FALSE
9,0,-1,0,19,0,13,FALSE
2,1,0,0,25,0,36,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-47,0,145,FALSE
2,1,0,0,22,0,11,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-47,0,143,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-19,0,9,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-23,0,14,FALSE
5,1,0,0,43,0,28,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-43,0,89,FALSE
3,0,7,2,21,0,40,FALSE
2,2,0,0,43,0,9,FALSE
7,4,45,15,23,110,54,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,0,40,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-44,6,9,FALSE
3,0,9,3,21,0,45,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-23,0,11,FALSE
6,1,0,0,27,66,50,FALSE
1,1,0,0,10,38,9,FALSE
3,0,9,3,21,0,45,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-1,0,28,FALSE
7,4,0,0,44,110,54,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,128,FALSE
2,0,0,0,25,0,36,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-19,0,248,FALSE
2,1,5,5,19,70,16,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-41,19,12,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-23,0,466,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-19,2,23,FALSE
1,0,2,2,21,65,140,FALSE
5,1,0,0,43,0,28,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-45,2,12,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-19,0,17,FALSE
16,10,0,0,29,0,9,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-23,0,129,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-23,0,129,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,251,FALSE
6,1,0,0,44,66,50,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-19,15,20,FALSE
7,4,0,0,44,110,54,FALSE
16,10,0,0,45,0,9,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-17,0,0,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,0,16,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-43,0,143,FALSE
7,1,0,0,43,16,19,FALSE
1,0,0,0,25,29,63,FALSE
1,0,1,1,21,29,63,FALSE
16,0,0,0,25,31,37,FALSE
3,0,9,3,21,0,45,FALSE
6,2,0,0,26,15,16,FALSE
2,1,0,0,22,0,11,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-43,0,21,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-23,0,248,FALSE
2,2,0,0,43,0,9,FALSE
5,1,0,0,43,0,28,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-23,0,20,FALSE
2,1,0,0,26,0,11,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-19,2,23,FALSE
9,3,0,0,44,0,20,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,41,29,TRUE
5,1,5,1,23,39,29,TRUE
8,1,2,2,26,213,24,TRUE
6,2,0,0,27,95,32,TRUE
14,8,5,5,26,0,8,TRUE
2,1,0,0,44,33,12,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
